1997|11|8|10|14|27|28|29|17|
1997|12|2|11|25|26|30|34|37|
1997|13|1|5|14|27|29|39|44|
1997|14|9|14|16|24|29|35|17|
1997|15|4|8|9|36|39|41|7|
1997|16|20|24|28|29|32|34|4|
1997|17|7|19|21|24|32|39|46|
1997|18|1|9|16|18|36|40|6|
1997|19|7|21|23|26|32|34|3|
1997|20|3|8|9|21|34|36|12|
1997|21|6|9|15|21|28|43|17|
1997|22|1|22|23|39|45|46|26|
1997|23|15|24|26|28|32|44|11|
1997|24|2|29|35|40|41|46|45|
1997|25|4|9|16|25|36|46|12|
1997|26|3|5|10|18|22|43|12|
1997|27|6|13|18|21|25|39|5|
1997|28|1|3|9|10|36|42|47|
1997|29|2|4|13|18|22|45|25|
1997|30|1|2|3|8|40|46|18|
1997|31|5|10|16|22|30|37|14|
1997|32|10|16|21|22|31|47|12|
1997|33|4|15|17|19|29|39|33|
1997|34|12|19|31|35|41|43|4|
1997|35|1|27|32|35|37|41|5|
1997|36|3|7|10|15|37|38|42|
1997|37|7|10|11|14|16|21|17|
1997|38|14|15|16|28|30|44|33|
1997|39|1|11|14|27|30|32|38|
1997|40|5|9|23|27|28|42|22|
1997|41|2|4|8|19|36|37|44|
1997|42|6|15|22|29|36|40|35|
1997|43|6|24|25|35|39|47|43|
1997|44|14|25|31|35|42|46|45|
1997|45|31|34|37|42|44|45|35|
1997|46|7|8|17|26|39|45|22|
1997|47|12|20|27|31|38|40|47|
1997|48|3|16|18|22|38|45|5|
1997|49|10|11|19|28|37|38|34|
1997|50|17|30|32|38|39|42|4|
1997|51|1|4|7|9|17|18|40|
1997|52|3|14|18|26|28|41|23|
1997|53|5|10|16|19|20|30|34|
1997|54|6|23|26|34|35|42|27|
1997|55|1|12|17|19|22|34|15|
1997|56|1|3|10|14|33|45|30|
1997|57|3|13|19|35|37|46|39|
1997|58|6|10|17|25|28|34|9|
1997|59|14|15|17|37|40|45|39|
1997|60|2|15|16|22|28|36|14|
1997|61|12|16|27|33|34|37|43|
1997|62|16|21|24|32|37|45|29|
1997|63|2|9|22|26|30|36|38|
1997|64|3|8|28|32|42|43|41|
1997|65|2|4|5|27|29|40|9|
1997|66|19|31|35|37|38|42|18|
1997|67|12|18|24|30|34|35|20|
1997|68|3|17|22|29|34|38|14|
1997|69|3|15|16|19|32|33|26|
1997|70|8|10|18|26|42|45|14|
1997|71|6|9|28|30|42|47|35|
1997|72|2|6|14|26|33|42|40|
1997|73|2|7|18|29|42|45|10|
1997|74|1|27|37|43|44|47|22|
1997|75|6|9|14|15|31|47|42|
1997|76|5|8|19|28|32|33|44|
1997|77|9|10|14|30|32|41|37|
1997|78|1|15|27|34|42|46|33|
1997|79|6|24|28|31|38|45|13|
1997|80|8|22|24|26|37|43|6|
1997|81|8|12|24|26|29|42|6|
1997|82|5|8|14|25|31|32|18|
1997|83|6|11|18|24|27|29|7|
1997|84|7|13|21|27|35|41|38|
1997|85|14|16|24|25|35|38|29|
1997|86|14|23|25|29|35|41|8|
1997|87|2|4|14|32|34|41|5|
1997|88|7|15|23|26|29|34|18|
1997|89|3|5|24|37|38|45|6|
1997|90|14|16|24|25|27|33|47|
1997|91|7|17|29|35|36|47|44|
1997|92|9|18|20|24|37|39|35|
1997|93|3|12|24|33|40|46|1|
1997|94|7|14|30|35|41|42|20|
1997|95|1|2|5|19|26|40|24|
1997|96|8|11|13|40|42|44|36|
1997|97|19|22|27|28|29|46|21|
1997|98|9|13|17|18|22|41|26|
1997|99|21|25|36|42|43|45|47|
1997|100|3|17|21|23|34|37|1|
1997|101|4|7|14|20|30|47|9|
1997|102|5|8|12|16|40|47|22|
1997|103|9|13|22|34|36|43|35|
1997|104|14|19|24|30|36|45|23|
1998|1|5|10|22|35|37|39|25|
1998|2|9|15|31|32|41|47|14|
1998|3|4|8|11|32|33|35|3|
1998|4|1|25|26|33|43|44|18|
1998|5|3|4|11|22|27|43|37|
1998|6|13|19|25|34|35|45|24|
1998|7|1|13|20|26|31|45|40|
1998|8|4|11|22|29|30|45|25|
1998|9|9|13|14|16|17|30|39|
1998|10|3|11|17|25|28|43|26|
1998|11|2|8|9|15|17|37|28|
1998|12|1|6|28|30|31|33|22|
1998|13|11|15|24|25|26|32|30|
1998|14|29|30|32|35|37|44|21|
1998|15|12|19|25|27|32|34|1|
1998|16|2|19|23|26|27|46|30|
1998|17|1|10|12|23|33|42|39|
1998|18|1|16|17|20|22|40|34|
1998|19|20|22|23|41|43|46|8|
1998|20|5|22|24|26|29|47|1|
1998|21|19|25|30|36|37|40|14|
1998|22|2|14|15|24|34|43|25|
1998|23|2|17|19|34|45|47|12|
1998|24|1|15|22|28|34|46|14|
1998|25|5|11|15|18|36|37|39|
1998|26|6|7|12|44|45|46|23|
1998|27|15|17|19|21|33|37|2|
1998|28|2|6|16|22|24|31|32|
1998|29|7|13|25|28|32|46|17|
1998|30|3|7|30|35|38|47|39|
1998|31|1|22|23|34|42|47|39|
1998|32|11|12|20|27|42|45|25|
1998|33|5|24|26|29|32|38|19|
1998|34|11|22|23|30|42|45|39|
1998|35|4|13|17|23|33|41|9|
1998|36|11|24|37|38|43|46|18|
1998|37|4|12|19|27|34|39|42|
1998|38|2|12|15|16|26|30|24|
1998|39|2|6|24|33|34|39|26|
1998|40|13|17|25|26|37|38|16|
1998|41|2|7|12|15|28|31|19|
1998|42|1|15|18|32|36|43|31|
1998|43|3|5|7|20|37|46|16|
1998|44|4|16|19|33|34|47|39|
1998|45|1|3|7|8|12|39|34|
1998|46|11|18|23|29|35|39|36|
1998|47|22|23|24|28|29|39|38|
1998|48|5|13|18|23|33|41|37|
1998|49|3|5|12|29|36|45|40|
1998|50|7|19|27|33|35|43|9|
1998|51|4|5|15|36|38|39|46|
1998|52|4|12|13|21|28|42|41|
1998|53|2|5|9|29|32|43|47|
1998|54|11|25|31|35|44|47|30|
1998|55|4|29|30|35|43|45|25|
1998|56|1|6|22|30|32|45|16|
1998|57|9|20|22|28|39|45|19|
1998|58|3|8|12|28|35|39|37|
1998|59|5|8|12|23|24|44|31|
1998|60|2|13|24|25|26|27|23|
1998|61|20|22|30|32|35|36|33|
1998|62|2|3|22|24|25|41|27|
1998|63|1|3|5|14|18|23|25|
1998|64|3|17|24|34|35|40|15|
1998|65|1|16|28|32|36|38|14|
1998|66|16|22|25|26|40|46|44|
1998|67|2|15|21|28|36|41|3|
1998|68|1|14|27|31|35|42|5|
1998|69|16|17|26|30|34|35|13|
1998|70|12|15|17|29|46|47|23|
1998|71|10|15|18|35|38|39|12|
1998|72|18|19|20|23|43|47|40|
1998|73|27|28|40|42|43|47|34|
1998|74|4|7|14|18|19|34|20|
1998|75|14|21|23|39|42|46|37|
1998|76|1|12|15|17|21|22|29|
1998|77|5|24|33|34|36|44|42|
1998|78|2|17|20|22|29|33|25|
1998|79|6|8|13|35|45|47|9|
1998|80|5|11|14|26|31|40|13|
1998|81|8|9|12|23|26|34|47|
1998|82|4|5|12|40|44|46|35|
1998|83|4|12|39|41|42|43|31|
1998|84|3|14|15|21|32|37|29|
1998|85|12|17|19|31|37|38|20|
1998|86|5|20|22|30|31|33|19|
1998|87|11|15|17|19|39|47|28|
1998|88|3|8|9|17|27|44|25|
1998|89|9|18|21|31|40|47|34|
1998|90|11|12|30|37|41|45|2|
1998|91|1|8|15|27|38|40|14|
1998|92|4|5|6|17|34|37|2|
1998|93|1|11|18|19|21|34|12|
1998|94|2|13|14|20|28|43|31|
1998|95|7|11|25|33|34|42|45|
1998|96|18|28|29|31|35|40|34|
1998|97|10|22|26|27|32|41|13|
1998|98|2|9|24|27|30|32|19|
1998|99|29|34|36|42|44|45|26|
1998|100|19|23|31|42|45|46|8|
1998|101|1|7|23|32|33|38|41|
1998|102|1|5|6|7|8|13|32|
1998|103|10|17|23|34|40|41|24|
1998|104|1|6|8|10|32|41|38|
1998|105|1|11|26|33|34|36|16|
1998|106|4|6|7|32|44|47|37|
1998|107|8|13|31|33|35|41|47|
1998|108|4|13|27|30|42|43|5|
1998|109|3|7|33|34|35|40|16|
1998|110|11|12|15|26|38|47|25|
1998|111|4|12|22|24|27|39|18|
1998|112|6|25|30|38|39|41|5|
1998|113|9|17|25|27|28|44|13|
1998|114|4|11|30|31|33|40|9|
1999|1|1|12|19|25|26|38|47|
1999|2|8|18|32|33|38|45|41|
1999|3|2|8|10|16|34|40|13|
1999|4|22|28|31|32|33|35|27|
1999|5|8|11|20|22|30|47|15|
1999|6|22|28|34|36|39|46|40|
1999|7|6|8|16|20|32|36|1|
1999|8|14|17|18|30|38|39|6|
1999|9|13|17|27|42|43|44|34|
1999|10|7|12|22|24|38|45|35|
1999|11|4|7|18|22|29|36|28|
1999|12|4|11|23|32|33|45|12|
1999|13|4|5|25|37|46|47|33|
1999|14|2|13|19|29|33|39|11|
1999|15|1|6|11|13|17|19|42|
1999|16|8|11|21|23|32|33|36|
1999|17|2|3|8|18|29|38|21|
1999|18|5|9|38|39|45|46|23|
1999|19|2|3|5|11|20|21|8|
1999|20|10|20|25|31|36|46|29|
1999|21|15|23|25|27|30|44|43|
1999|22|2|18|22|25|26|31|43|
1999|23|5|25|31|36|44|45|42|
1999|24|11|13|15|20|33|45|35|
1999|25|12|13|28|31|33|42|10|
1999|26|7|12|15|17|19|37|27|
1999|27|5|8|10|28|30|41|36|
1999|28|7|12|17|26|35|36|33|
1999|29|3|7|8|10|25|41|2|
1999|30|9|11|15|16|19|40|47|
1999|31|4|5|26|28|36|41|47|
1999|32|5|13|31|33|37|39|34|
1999|33|12|16|22|32|37|44|7|
1999|34|11|17|21|28|35|38|3|
1999|35|1|4|11|18|23|45|7|
1999|36|8|10|13|21|28|40|7|
1999|37|6|7|27|36|41|44|5|
1999|38|19|21|26|33|37|42|40|
1999|39|3|8|9|11|17|32|14|
1999|40|5|13|22|28|34|39|14|
1999|41|9|12|25|33|37|41|28|
1999|42|8|12|16|17|20|26|21|
1999|43|8|15|17|22|25|39|36|
1999|44|16|17|26|29|31|46|24|
1999|45|5|23|33|37|44|47|29|
1999|46|3|6|14|26|29|31|45|
1999|47|14|19|26|34|43|44|12|
1999|48|6|11|14|22|38|40|18|
1999|49|4|11|24|25|38|39|43|
1999|50|9|14|19|23|33|39|10|
1999|51|8|18|26|42|44|47|32|
1999|52|1|5|11|14|17|18|26|
1999|53|4|7|29|35|45|46|8|
1999|54|2|5|7|13|30|33|26|
1999|55|16|19|26|43|44|47|21|
1999|56|7|8|31|32|33|46|45|
1999|57|22|35|39|41|46|47|27|
1999|58|8|17|27|31|36|43|11|
1999|59|6|12|18|22|25|38|35|
1999|60|7|8|16|31|35|45|32|
1999|61|15|22|25|26|35|47|19|
1999|62|8|14|25|27|36|38|44|
1999|63|13|19|23|28|35|40|43|
1999|64|4|13|20|29|35|37|34|
1999|65|2|6|12|18|19|31|14|
1999|66|18|21|23|24|28|39|6|
1999|67|9|13|16|29|31|32|10|
1999|68|7|15|16|24|44|47|22|
1999|69|5|15|24|37|41|44|22|
1999|70|13|16|31|34|36|45|40|
1999|71|8|11|25|28|29|42|34|
1999|72|11|17|25|31|38|40|5|
1999|73|11|12|13|26|28|43|34|
1999|74|4|6|20|29|30|36|27|
1999|75|7|10|21|35|41|42|38|
1999|76|6|14|27|29|33|44|24|
1999|77|6|14|17|18|34|47|12|
1999|78|4|10|30|43|45|46|27|
1999|79|1|8|12|15|38|42|31|
1999|80|19|22|24|28|30|34|36|
1999|81|04|15|17|38|42|47|25|
1999|82|05|17|26|32|44|46|38|
1999|83|05|06|21|24|43|45|33|
1999|84|02|12|18|27|36|38|15|
1999|85|03|13|41|44|45|47|09|
1999|86|03|07|08|28|33|41|46|
1999|87|07|18|26|31|33|36|06|
1999|88|06|17|23|33|36|39|09|
1999|89|01|16|27|30|37|41|42|
1999|90|07|15|23|25|32|34|06|
1999|91|02|19|30|42|44|46|33|
1999|92|14|15|17|28|41|44|35|
1999|93|03|13|20|29|35|42|23|
1999|94|02|08|30|33|36|42|34|
1999|95|01|30|31|32|37|42|17|
1999|96|06|09|20|21|30|35|13|
1999|97|05|09|10|18|28|38|04|
1999|98|05|09|19|25|27|47|44|
1999|99|13|15|21|27|40|45|46|
1999|100|02|07|08|09|17|29|24|
1999|101|06|07|23|28|45|47|30|
1999|102|08|14|15|17|33|39|06|
1999|103|24|31|33|39|40|47|03|
1999|104|01|03|05|09|20|31|15|
1999|105|03|14|15|21|23|31|38|
1999|106|04|16|19|39|46|47|38|
1999|107|01|09|26|43|45|46|38|
1999|108|12|24|30|31|32|41|28|
1999|109|10|14|16|26|29|40|21|
1999|110|19|20|28|38|43|44|35|
2000|1|06|21|24|27|35|39|44|
2000|2|08|21|23|25|31|36|11|
2000|3|01|05|18|19|25|44|14|
2000|4|10|25|27|28|39|47|13|
2000|5|08|30|32|36|37|38|10|
2000|6|13|25|27|36|40|45|12|
2000|7|03|05|10|12|31|39|40|
2000|8|10|17|28|33|38|46|41|
2000|9|04|14|25|29|38|44|23|
2000|10|01|07|13|17|23|42|37|
2000|11|02|20|21|23|28|32|04|
2000|12|02|29|32|42|44|47|40|
2000|13|04|14|17|21|36|45|10|
2000|14|01|08|13|18|33|47|35|
2000|15|10|18|26|27|39|47|23|
2000|16|05|22|25|33|43|47|10|
2000|17|01|03|11|15|23|40|22|
2000|18|11|12|13|14|35|44|19|
2000|19|02|15|18|34|38|39|13|
2000|20|16|17|29|30|34|39|20|
2000|21|10|28|32|34|42|45|23|
2000|22|20|21|39|40|44|45|09|
2000|23|10|19|25|27|31|44|40|
2000|24|03|06|11|14|27|28|19|
2000|25|12|15|18|24|29|35|14|
2000|26|05|28|29|31|42|46|38|
2000|27|05|20|23|28|38|45|17|
2000|28|02|09|12|20|41|46|25|
2000|29|02|13|18|33|43|44|01|
2000|30|03|07|16|21|34|41|32|
2000|31|13|18|25|28|36|44|03|
2000|32|04|20|25|30|35|38|15|
2000|33|03|08|13|23|33|41|47|
2000|34|08|26|35|38|40|41|04|
2000|35|19|20|29|34|41|45|37|
2000|36|01|11|25|35|39|46|02|
2000|37|04|05|08|09|18|46|37|
2000|38|01|12|21|22|26|32|31|
2000|39|03|06|07|19|27|44|43|
2000|40|14|15|19|41|45|46|44|
2000|41|24|30|33|38|41|46|08|
2000|42|05|06|09|11|25|40|43|
2000|43|08|09|15|23|32|38|36|
2000|44|19|30|31|39|40|41|42|
2000|45|17|18|20|28|31|41|21|
2000|46|01|08|15|19|29|36|33|
2000|47|07|09|28|32|33|34|46|
2000|48|05|06|24|33|36|45|01|
2000|49|04|13|24|27|39|41|34|
2000|50|06|19|24|28|32|47|27|
2000|51|22|29|31|35|36|44|03|
2000|52|07|17|21|24|26|46|11|
2000|53|03|04|13|21|29|38|34|
2000|54|08|11|13|19|25|42|29|
2000|55|10|12|14|28|32|46|31|
2000|56|07|10|12|15|33|36|38|
2000|57|12|13|25|29|32|46|18|
2000|58|05|13|24|25|31|33|02|
2000|59|06|08|22|31|36|39|30|
2000|60|06|18|23|26|32|33|11|
2000|61|06|08|09|16|17|20|36|
2000|62|05|06|08|19|23|42|36|
2000|63|14|30|33|34|39|41|09|
2000|64|27|28|33|36|45|46|04|
2000|65|21|30|35|36|40|43|22|
2000|66|05|14|20|25|39|41|16|
2000|67|04|15|18|19|38|40|36|
2000|68|01|07|11|17|18|25|44|
2000|69|04|09|19|23|29|44|36|
2000|70|01|15|30|34|37|40|33|
2000|71|12|19|21|26|30|39|28|
2000|72|15|17|18|22|30|47|08|
2000|73|07|12|17|27|30|33|32|
2000|74|03|04|16|25|31|33|36|
2000|75|04|06|18|23|24|46|07|
2000|76|19|22|23|32|44|45|03|
2000|77|04|13|17|28|45|46|31|
2000|78|04|06|08|10|12|25|16|
2000|79|12|16|24|27|41|46|04|
2000|80|22|23|24|25|32|43|39|
2000|81|06|07|28|29|30|45|26|
2000|82|15|17|23|27|31|43|06|
2000|83|16|20|21|24|26|28|09|
2000|84|06|12|15|35|38|39|47|
2000|85|09|15|24|29|32|34|06|
2000|86|01|13|15|24|38|44|28|
2000|87|03|15|17|30|33|46|01|
2000|88|02|03|09|33|40|41|26|
2000|89|13|15|37|39|42|43|22|
2000|90|10|17|19|26|30|44|14|
2000|91|22|30|32|35|38|47|11|
2000|92|02|09|12|18|41|44|24|
2000|93|03|08|09|17|34|36|38|
2000|94|02|04|10|16|25|43|38|
2000|95|09|16|22|26|30|47|10|
2000|96|01|14|26|27|40|42|17|
2000|97|05|06|16|21|25|33|19|
2000|98|06|09|10|23|35|36|05|
2000|99|03|11|22|29|34|39|46|
2000|100|09|10|14|34|40|44|45|
2000|101|05|10|11|24|31|33|36|
2000|102|03|11|14|26|39|44|02|
2000|103|04|22|24|30|33|41|05|
2000|104|06|07|09|14|29|33|47|
2000|105|01|04|09|18|19|23|45|
2000|106|01|02|08|09|20|47|25|
2000|107|05|11|23|24|39|41|03|
2000|108|08|16|21|24|32|44|30|
2000|109|10|19|24|33|35|36|39|
2000|110|01|04|11|22|30|39|35|
2000|111|04|12|14|26|27|35|25|
2000|112|05|34|37|39|42|43|04|
2001|1|13|20|35|38|44|45|05|
2001|2|06|16|18|19|29|37|25|
2001|3|02|09|14|26|35|39|11|
2001|4|03|08|11|14|24|41|30|
2001|5|05|12|15|30|43|44|19|
2001|6|10|20|35|43|45|46|28|
2001|7|04|21|22|37|42|45|09|
2001|8|04|27|38|42|43|47|19|
2001|9|11|18|24|30|34|37|23|
2001|10|08|28|29|45|46|47|13|
2001|11|07|12|13|17|36|42|27|
2001|12|09|12|14|22|29|43|08|
2001|13|18|21|23|28|30|32|01|
2001|14|05|09|18|20|41|44|14|
2001|15|02|11|16|29|40|46|47|
2001|16|01|10|24|25|43|47|34|
2001|17|01|13|18|37|39|40|34|
2001|18|09|19|20|28|29|35|15|
2001|19|08|13|20|27|37|38|45|
2001|20|07|19|26|36|37|42|33|
2001|21|03|08|09|26|31|43|23|
2001|22|11|18|20|26|28|47|10|
2001|23|09|11|13|23|30|44|32|
2001|24|05|09|19|32|39|45|13|
2001|25|04|07|10|11|21|45|38|
2001|26|07|10|25|27|33|41|19|
2001|27|14|33|36|37|39|44|40|
2001|28|03|12|15|18|23|34|42|
2001|29|12|15|27|36|37|46|22|
2001|30|04|06|28|30|36|39|10|
2001|31|05|07|18|19|46|47|43|
2001|32|14|18|26|27|33|41|35|
2001|33|01|14|21|36|42|46|26|
2001|34|08|19|25|32|41|46|27|
2001|35|03|20|28|37|41|42|09|
2001|36|03|05|15|17|34|37|40|
2001|37|01|13|24|29|34|47|20|
2001|38|01|11|14|26|39|46|18|
2001|39|10|11|19|23|39|44|17|
2001|40|05|07|10|12|18|39|45|
2001|41|06|24|36|37|41|45|09|
2001|42|01|12|13|29|37|40|32|
2001|43|09|10|12|18|31|37|14|
2001|44|04|16|19|25|34|44|33|
2001|45|08|19|32|37|44|45|40|
2001|46|02|08|14|21|26|27|24|
2001|47|01|20|22|33|35|45|11|
2001|48|01|08|14|29|33|44|05|
2001|49|11|23|29|33|36|45|20|
2001|50|14|15|19|24|32|39|47|
2001|51|12|16|23|27|35|38|19|
2001|52|04|11|15|28|29|40|16|
2001|53|07|17|21|26|40|45|37|
2001|54|02|04|20|21|22|39|27|
2001|55|09|15|31|33|38|41|44|
2001|56|02|24|25|32|35|45|01|
2001|57|01|02|13|14|21|47|42|
2001|58|09|26|28|33|35|46|32|
2001|59|01|05|09|23|30|41|04|
2001|60|03|12|24|33|34|45|40|
2001|61|09|16|21|25|32|33|38|
2001|62|04|05|06|21|25|27|16|
2001|63|13|21|25|32|33|37|20|
2001|64|02|08|17|20|32|46|15|
2001|65|05|16|20|28|31|38|15|
2001|66|03|08|10|12|35|37|02|
2001|67|02|09|14|28|45|46|15|
2001|68|18|24|27|28|32|36|39|
2001|69|01|07|14|16|18|47|40|
2001|70|02|10|21|28|29|44|30|
2001|71|02|08|10|11|15|21|07|
2001|72|07|20|21|22|24|34|19|
2001|73|04|18|31|32|37|40|15|
2001|74|01|10|13|14|27|35|02|
2001|75|01|04|08|12|29|34|18|
2001|76|05|18|28|31|37|45|36|
2001|77|02|06|07|13|22|26|35|
2001|78|16|21|28|33|39|46|03|
2001|79|04|14|17|36|38|47|42|
2001|80|08|09|15|23|27|34|36|
2001|81|06|13|15|24|34|44|31|
2001|82|07|08|09|33|36|37|12|
2001|83|06|12|14|19|21|29|45|
2001|84|07|20|27|29|32|44|33|
2001|85|07|18|27|36|40|43|28|
2001|86|02|03|12|30|33|36|07|
2001|87|02|20|31|35|39|45|24|
2001|88|21|28|29|30|34|39|40|
2001|89|01|02|06|32|34|42|41|
2001|90|07|09|20|21|39|43|34|
2001|91|06|20|21|32|38|41|33|
2001|92|06|07|13|16|21|46|17|
2001|93|04|19|31|32|41|43|30|
2001|94|12|18|22|28|32|38|29|
2001|95|12|20|25|29|40|41|11|
2001|96|03|06|12|18|27|30|38|
2001|97|01|03|09|37|38|42|02|
2001|98|10|21|29|31|38|41|26|
2001|99|09|17|31|32|37|46|27|
2001|100|03|12|18|24|34|43|41|
2001|101|01|13|20|23|33|38|03|
2001|102|02|08|30|35|37|44|01|
2001|103|03|30|37|40|41|44|19|
2001|104|02|11|15|32|33|41|40|
2001|105|11|16|32|35|38|39|12|
2001|106|12|20|21|29|32|47|09|
2001|107|03|09|14|16|36|41|43|
2001|108|06|10|19|29|30|36|01|
2001|109|13|26|27|32|40|43|41|
2001|110|02|03|21|25|33|46|07|
2002|1|03|11|13|14|18|21|22|
2002|2|12|17|21|35|36|43|14|
2002|3|10|21|28|32|40|42|45|
2002|4|04|11|13|27|29|35|42|
2002|5|14|16|31|36|42|43|39|
2002|6|06|09|26|31|34|44|37|
2002|7|01|13|16|28|38|45|17|
2002|8|09|12|21|29|31|33|47|
2002|9|02|23|27|30|39|44|26|
2002|10|01|09|18|21|38|45|35|
2002|11|12|15|27|37|44|45|33|
2002|12|01|06|08|17|32|47|40|
2002|13|01|07|08|19|30|37|16|
2002|14|11|15|31|32|33|43|01|
2002|15|18|22|29|31|37|41|13|
2002|16|08|10|17|24|27|38|12|
2002|17|03|07|15|19|28|29|01|
2002|18|24|30|36|37|39|41|14|
2002|19|01|08|16|23|33|40|11|
2002|20|08|15|18|21|39|45|28|
2002|21|13|19|26|33|38|46|09|
2002|22|02|32|34|39|40|45|20|
2002|23|07|10|14|21|29|30|43|
2002|24|07|21|26|36|41|46|13|
2002|25|03|06|13|24|31|37|27|
2002|26|01|10|11|19|27|37|31|
2002|27|11|17|18|24|32|38|05|
2002|28|02|06|08|32|44|45|04|
2002|29|01|10|12|19|24|39|03|
2002|30|03|07|16|21|34|45|39|
2002|31|11|16|22|31|34|41|35|
2002|32|02|04|13|22|29|42|23|
2002|33|07|15|26|29|34|42|22|
2002|34|10|20|26|31|36|40|47|
2002|35|03|04|05|06|37|46|09|
2002|36|02|05|09|15|17|44|39|
2002|37|02|13|16|30|39|40|15|
2002|38|03|10|20|30|36|38|40|
2002|39|07|14|35|41|44|45|27|
2002|40|09|12|31|36|41|43|28|
2002|41|12|14|22|25|27|40|24|
2002|42|02|15|33|34|35|44|21|
2002|43|04|08|15|24|41|45|28|
2002|44|03|08|12|13|32|42|11|
2002|45|07|25|29|31|36|43|34|
2002|46|01|09|13|30|31|47|02|
2002|47|32|33|36|41|42|43|17|
2002|48|01|03|06|17|29|34|32|
2002|49|11|12|19|34|35|39|08|
2002|50|06|12|29|32|39|44|24|
2002|51|05|10|13|22|35|41|34|
2002|52|04|26|31|33|36|38|28|
2002|53|05|32|34|38|39|49|08|增加為|49球|
2002|54|10|20|21|33|40|44|34|
2002|55|10|20|26|28|35|48|13|
2002|56|14|19|23|36|44|46|07|
2002|57|09|24|25|27|36|38|41|
2002|58|07|13|14|20|29|32|28|
2002|59|11|22|24|28|29|38|20|
2002|60|01|11|29|33|36|44|37|
2002|61|09|12|25|31|43|44|05|
2002|62|01|05|06|31|39|46|44|
2002|63|01|23|25|32|43|44|30|
2002|64|06|22|25|26|27|45|36|
2002|65|03|07|11|22|28|36|18|
2002|66|09|10|11|15|19|28|37|
2002|67|05|10|24|32|39|49|01|
2002|68|05|15|26|27|28|35|02|
2002|69|05|28|29|31|44|46|45|
2002|70|07|14|26|32|41|49|12|
2002|71|04|23|24|25|38|40|37|
2002|72|10|17|36|43|45|47|33|
2002|73|02|06|16|26|36|41|08|
2002|74|01|03|08|25|43|46|21|
2002|75|02|07|12|19|23|49|04|
2002|76|22|24|28|33|36|39|41|
2002|77|03|07|31|32|35|47|15|
2002|78|03|04|23|25|31|44|35|
2002|79|10|37|40|42|43|46|30|
2002|80|15|22|34|40|41|47|10|
2002|81|08|14|16|22|37|46|36|
2002|82|11|23|32|33|43|48|02|
2002|83|05|13|19|27|29|35|40|
2002|84|15|19|25|34|38|44|05|
2002|85|01|10|34|41|47|48|19|
2002|86|10|12|15|17|34|42|29|
2002|87|07|15|24|41|47|49|25|
2002|88|06|10|11|32|35|46|22|
2002|89|05|09|20|30|32|42|02|
2002|90|05|09|18|25|47|48|17|
2002|91|01|12|14|33|36|37|13|
2002|92|05|07|16|37|42|44|38|
2002|93|01|13|18|30|32|46|19|
2002|94|08|12|19|22|29|41|01|
2002|95|08|10|14|25|43|44|41|
2002|96|02|03|08|22|27|28|45|
2002|97|01|03|12|23|31|48|34|
2002|98|06|07|29|32|42|46|01|
2002|99|05|08|09|26|33|38|28|
2002|100|02|06|14|25|45|49|42|
2002|101|03|15|22|23|42|47|18|
2002|102|04|16|18|25|29|41|21|
2002|103|19|21|40|42|46|47|33|
2002|104|17|19|26|31|37|43|38|
2002|105|09|11|14|17|24|28|46|
2002|106|11|21|27|31|37|44|01|
2002|107|05|36|37|38|46|49|17|
2002|108|07|15|16|23|31|35|08|
2002|109|06|18|39|40|41|42|09|
2002|110|13|18|23|24|26|33|15|
2002|111|01|11|18|19|39|40|42|
2002|112|10|14|22|34|40|43|04|
2002|113|10|18|19|28|40|44|24|
2003|1|05|06|16|23|26|27|46|
2003|2|09|10|12|26|38|43|15|
2003|3|08|17|21|22|23|49|24|
2003|4|07|11|13|28|32|33|20|
2003|5|02|34|36|39|40|42|29|
2003|6|16|20|21|43|44|49|06|
2003|7|06|14|23|27|36|38|49|
2003|8|05|10|25|30|41|46|48|
2003|9|04|05|06|07|08|28|23|
2003|10|07|12|20|27|28|43|46|
2003|11|04|11|18|26|31|46|16|
2003|12|11|22|23|28|38|40|29|
2003|13|04|08|12|24|39|40|18|
2003|14|10|16|19|20|40|49|24|
2003|15|01|13|16|24|41|48|35|
2003|16|13|19|23|28|42|45|15|
2003|17|04|09|12|21|25|34|36|
2003|18|09|32|33|38|42|44|43|
2003|19|15|20|35|40|45|48|30|
2003|20|10|20|22|31|35|39|17|
2003|21|02|03|20|21|43|49|32|
2003|22|08|10|22|23|24|35|33|
2003|23|13|14|21|23|39|42|36|
2003|24|13|23|28|30|34|42|20|
2003|25|09|21|22|26|37|48|35|
2003|26|12|17|30|40|43|48|18|
2003|27|21|29|32|38|41|43|07|
2003|28|06|11|13|24|40|47|42|
2003|29|07|11|13|23|31|33|28|
2003|30|09|15|27|28|37|39|33|
2003|31|12|18|26|34|38|45|43|
2003|32|07|14|26|27|31|36|43|
2003|33|11|14|17|20|42|47|27|
2003|34|19|30|37|41|47|49|03|
2003|35|03|08|10|19|31|35|36|
2003|36|07|19|30|34|37|44|48|
2003|37|11|20|23|29|32|33|35|
2003|38|09|17|20|29|34|35|18|
2003|39|08|29|31|32|36|38|12|
2003|40|06|28|39|40|43|45|42|
2003|41|08|14|17|23|28|43|26|
2003|42|01|27|28|29|31|49|06|
2003|43|13|16|19|31|39|47|29|
2003|44|02|12|21|37|47|49|11|
2003|45|09|27|30|33|44|48|37|
2003|46|10|19|26|30|32|44|29|
