期貨商代號,名稱,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計
S980999,元大寶來證券自營,0,0,1130.000000000000000,0,277.0000000000000000,151.0000000000000000,4780.000000000000000,0,175.0000000000000000,110.0000000000000000,21.00000000000000000,15639.00000000000000,22283.00000000000000,0,0,538.0000000000000000,0,114.0000000000000000,170.0000000000000000,4332.000000000000000,0,100.0000000000000000,10.00000000000000000,109.0000000000000000,14119.00000000000000,19492.00000000000000,0,0,887.0000000000000000,0,80.00000000000000000,122.0000000000000000,3742.000000000000000,0,53.00000000000000000,36.00000000000000000,50.00000000000000000,10652.00000000000000,15622.00000000000000,0,0,340.0000000000000000,0,49.00000000000000000,58.00000000000000000,3928.000000000000000,0,88.00000000000000000,20.00000000000000000,68.00000000000000000,14534.00000000000000,19085.00000000000000,0,0,565.0000000000000000,0,85.00000000000000000,93.0000000000000000,3584.000000000000000,0,80.00000000000000000,20.00000000000000000,68.00000000000000000,7272.000000000000000,11767.00000000000000,0,0,539.0000000000000000,0,77.00000000000000000,73.00000000000000000,3312.000000000000000,0,112.0000000000000000,25.00000000000000000,308.0000000000000000,7976.000000000000000,12422.00000000000000,0,0,648.0000000000000000,0,58.00000000000000000,121.0000000000000000,4758.000000000000000,0,90.00000000000000000,21.00000000000000000,44.00000000000000000,7738.000000000000000,13478.00000000000000,0,0,386.0000000000000000,0,60.00000000000000000,44.00000000000000000,3452.000000000000000,0,104.0000000000000000,20.00000000000000000,43.00000000000000000,7223.000000000000000,11332.00000000000000,0,0,799.0000000000000000,0,11.00000000000000000,44.00000000000000000,2564.000000000000000,0,70.00000000000000000,15.00000000000000000,35.00000000000000000,8176.000000000000000,11714.00000000000000,0,0,1578.000000000000000,0,40.00000000000000000,32.00000000000000000,3376.000000000000000,0,44.00000000000000000,10.00000000000000000,65.00000000000000000,9920.00000000000000,15065.00000000000000,0,0,4151.000000000000000,0,99.0000000000000000,127.0000000000000000,4352.000000000000000,0,75.00000000000000000,15.00000000000000000,40.00000000000000000,8592.000000000000000,17451.00000000000000
S844000,摩根大通證券,0,0,7138.000000000000000,0,47.00000000000000000,295.0000000000000000,11683.00000000000000,0,0,0,0,0,19163.00000000000000,0,0,6381.000000000000000,0,48.00000000000000000,241.0000000000000000,10761.00000000000000,0,0,0,0,0,17431.00000000000000,0,0,5165.000000000000000,0,16.00000000000000000,172.0000000000000000,7979.000000000000000,0,0,0,0,0,13332.00000000000000,0,0,5983.000000000000000,0,34.00000000000000000,305.0000000000000000,8014.000000000000000,0,0,0,0,0,14336.00000000000000,0,0,5755.000000000000000,0,25.00000000000000000,175.0000000000000000,7644.000000000000000,0,0,0,0,0,13599.00000000000000,0,0,5560.000000000000000,0,27.00000000000000000,258.0000000000000000,9337.00000000000000,0,0,0,0,0,15182.00000000000000,0,0,4572.000000000000000,0,32.00000000000000000,217.0000000000000000,7064.000000000000000,0,0,0,0,0,11885.00000000000000,0,0,5490.000000000000000,0,24.00000000000000000,248.0000000000000000,7682.000000000000000,0,0,0,0,0,13444.00000000000000,0,0,4697.000000000000000,0,32.00000000000000000,158.0000000000000000,9155.000000000000000,0,0,0,0,0,14042.00000000000000,0,0,4367.000000000000000,0,18.00000000000000000,265.0000000000000000,7869.000000000000000,0,0,0,0,0,12519.00000000000000,0,0,5943.000000000000000,0,84.00000000000000000,253.0000000000000000,9551.00000000000000,0,0,0,0,0,15831.00000000000000
F034000,澳帝華期貨,0,0,14433.00000000000000,0,15.00000000000000000,55.00000000000000000,3430.000000000000000,0,12.00000000000000000,0,0,0,17945.00000000000000,0,0,12573.00000000000000,0,49.00000000000000000,124.0000000000000000,4199.000000000000000,0,42.00000000000000000,0,0,0,16987.00000000000000,0,0,11446.00000000000000,0,43.00000000000000000,75.00000000000000000,2853.000000000000000,0,29.00000000000000000,0,0,0,14446.00000000000000,0,0,11808.00000000000000,0,25.00000000000000000,78.00000000000000000,1862.000000000000000,0,23.00000000000000000,0,0,0,13796.00000000000000,0,0,9937.00000000000000,0,21.00000000000000000,66.00000000000000000,1984.000000000000000,0,9.000000000000000000,0,0,0,12017.00000000000000,0,0,9937.00000000000000,0,35.00000000000000000,69.00000000000000000,2105.000000000000000,0,1.000000000000000000,0,0,0,12147.00000000000000,0,0,10230.00000000000000,0,51.00000000000000000,31.00000000000000000,2605.000000000000000,0,6.000000000000000000,0,0,0,12923.00000000000000,0,0,7464.000000000000000,0,6.000000000000000000,50.00000000000000000,1519.000000000000000,0,0,0,0,0,9039.000000000000000,0,0,6741.000000000000000,0,24.00000000000000000,39.00000000000000000,1404.000000000000000,0,4.000000000000000000,0,0,0,8212.000000000000000,0,0,7895.000000000000000,0,38.00000000000000000,86.00000000000000000,1747.000000000000000,0,5.000000000000000000,0,0,0,9771.00000000000000,0,0,8135.000000000000000,0,85.00000000000000000,90.00000000000000000,2128.000000000000000,0,89.00000000000000000,0,0,0,10527.00000000000000
F018000,元富期貨,0,0,6061.000000000000000,0,210.0000000000000000,217.0000000000000000,7047.000000000000000,0,12.00000000000000000,10.00000000000000000,6.000000000000000000,218.0000000000000000,13781.00000000000000,0,0,4813.000000000000000,0,125.0000000000000000,151.0000000000000000,5887.000000000000000,0,31.00000000000000000,0,29.00000000000000000,321.0000000000000000,11357.00000000000000,0,0,4972.000000000000000,0,138.0000000000000000,232.0000000000000000,4904.000000000000000,0,16.00000000000000000,8.000000000000000000,10.00000000000000000,213.0000000000000000,10493.00000000000000,0,0,4979.000000000000000,0,200.0000000000000000,245.0000000000000000,6261.000000000000000,0,22.00000000000000000,0,4.000000000000000000,238.0000000000000000,11949.00000000000000,0,0,4325.000000000000000,0,204.0000000000000000,261.0000000000000000,5927.000000000000000,0,2.000000000000000000,0,4.000000000000000000,293.0000000000000000,11016.00000000000000,0,0,4153.000000000000000,0,197.0000000000000000,280.0000000000000000,6102.000000000000000,0,6.000000000000000000,0,29.00000000000000000,187.0000000000000000,10954.00000000000000,0,0,4254.000000000000000,0,188.0000000000000000,183.0000000000000000,5050.000000000000000,0,4.000000000000000000,4.000000000000000000,22.00000000000000000,137.0000000000000000,9842.00000000000000,0,0,4056.000000000000000,0,106.0000000000000000,195.0000000000000000,4640.000000000000000,0,6.000000000000000000,0,4.000000000000000000,116.0000000000000000,9123.000000000000000,0,0,3789.000000000000000,0,186.0000000000000000,243.0000000000000000,4231.000000000000000,0,2.000000000000000000,0,7.000000000000000000,160.0000000000000000,8618.000000000000000,0,0,3691.000000000000000,0,173.0000000000000000,169.0000000000000000,4049.000000000000000,0,2.000000000000000000,0,13.00000000000000000,178.0000000000000000,8275.000000000000000,0,0,4381.000000000000000,0,205.0000000000000000,364.0000000000000000,5721.000000000000000,0,10.00000000000000000,0,8.000000000000000000,177.0000000000000000,10866.00000000000000
F039000,大昌期貨,0,0,6085.000000000000000,0,70.00000000000000000,130.0000000000000000,5164.000000000000000,0,4.000000000000000000,2.000000000000000000,16.00000000000000000,123.0000000000000000,11594.00000000000000,0,0,5085.000000000000000,0,46.00000000000000000,64.00000000000000000,3792.000000000000000,0,1.000000000000000000,1.000000000000000000,8.000000000000000000,166.0000000000000000,9163.000000000000000,0,0,4988.000000000000000,0,30.00000000000000000,58.00000000000000000,3691.000000000000000,0,3.000000000000000000,0,16.00000000000000000,173.0000000000000000,8959.000000000000000,0,0,5784.000000000000000,0,57.00000000000000000,49.00000000000000000,4054.000000000000000,0,4.000000000000000000,2.000000000000000000,1.000000000000000000,87.00000000000000000,10038.00000000000000,0,0,4885.000000000000000,0,30.00000000000000000,101.0000000000000000,3755.000000000000000,0,2.000000000000000000,0,9.000000000000000000,148.0000000000000000,8930.000000000000000,0,0,4763.000000000000000,2.000000000000000000,43.00000000000000000,101.0000000000000000,3065.000000000000000,0,4.000000000000000000,0,13.00000000000000000,82.00000000000000000,8073.000000000000000,0,0,4340.000000000000000,0,64.00000000000000000,63.00000000000000000,2986.000000000000000,0,2.000000000000000000,1.000000000000000000,14.00000000000000000,109.0000000000000000,7579.000000000000000,0,0,4802.000000000000000,0,82.00000000000000000,63.00000000000000000,2912.000000000000000,0,1.000000000000000000,0,4.000000000000000000,93.0000000000000000,7957.000000000000000,0,0,4503.000000000000000,0,41.00000000000000000,76.00000000000000000,3411.000000000000000,0,5.000000000000000000,1.000000000000000000,0,152.0000000000000000,8189.000000000000000,0,0,4602.000000000000000,1.000000000000000000,58.00000000000000000,79.00000000000000000,2748.000000000000000,0,8.000000000000000000,0,6.000000000000000000,129.0000000000000000,7631.000000000000000,0,0,4681.000000000000000,0,103.0000000000000000,88.00000000000000000,3711.000000000000000,0,3.000000000000000000,1.000000000000000000,0,128.0000000000000000,8715.000000000000000
F013000,大華期貨,0,0,5240.000000000000000,0,278.0000000000000000,131.0000000000000000,6046.000000000000000,0,0,0,9.000000000000000000,72.00000000000000000,11776.00000000000000,0,0,4313.000000000000000,0,244.0000000000000000,147.0000000000000000,4547.000000000000000,0,0,0,76.00000000000000000,75.00000000000000000,9402.00000000000000,0,0,3719.000000000000000,0,209.0000000000000000,124.0000000000000000,4039.000000000000000,0,0,0,25.00000000000000000,74.00000000000000000,8190.000000000000000,0,0,5033.000000000000000,0,229.0000000000000000,131.0000000000000000,4527.000000000000000,0,0,0,24.00000000000000000,35.00000000000000000,9979.00000000000000,0,0,3208.000000000000000,0,198.0000000000000000,150.0000000000000000,3738.000000000000000,0,0,0,23.00000000000000000,48.00000000000000000,7365.000000000000000,0,0,4007.000000000000000,0,171.0000000000000000,150.0000000000000000,4437.000000000000000,0,2.000000000000000000,0,42.00000000000000000,37.00000000000000000,8846.000000000000000,0,0,3258.000000000000000,2.000000000000000000,198.0000000000000000,164.0000000000000000,3044.000000000000000,0,0,0,38.00000000000000000,48.00000000000000000,6752.000000000000000,0,0,3247.000000000000000,0,235.0000000000000000,100.0000000000000000,2950.000000000000000,0,0,0,8.000000000000000000,37.00000000000000000,6577.000000000000000,0,0,3423.000000000000000,0,134.0000000000000000,187.0000000000000000,2822.000000000000000,0,0,0,8.000000000000000000,43.00000000000000000,6617.000000000000000,0,0,3618.000000000000000,0,123.0000000000000000,156.0000000000000000,2696.000000000000000,0,0,0,32.00000000000000000,45.00000000000000000,6670.000000000000000,0,0,3532.000000000000000,0,154.0000000000000000,180.0000000000000000,3409.000000000000000,0,0,0,17.00000000000000000,64.00000000000000000,7356.000000000000000
F004999,凱基期貨自營,0,0,7844.000000000000000,0,0,0,4470.000000000000000,0,0,0,0,0,12314.00000000000000,0,0,7613.000000000000000,0,0,0,4705.000000000000000,0,0,0,0,0,12318.00000000000000,0,0,6542.000000000000000,0,0,0,4577.000000000000000,0,0,0,0,0,11119.00000000000000,0,0,7118.000000000000000,0,0,0,3225.000000000000000,0,0,0,0,0,10343.00000000000000,0,0,3746.000000000000000,0,0,0,2081.000000000000000,0,0,0,0,0,5827.000000000000000,0,0,7007.000000000000000,0,0,0,3233.000000000000000,0,0,0,0,0,10240.00000000000000,0,0,6198.000000000000000,0,0,0,3927.000000000000000,0,0,0,0,0,10125.00000000000000,0,0,2992.000000000000000,0,0,0,1946.000000000000000,0,0,0,0,0,4938.000000000000000,0,0,2434.000000000000000,0,0,0,2255.000000000000000,0,0,0,0,0,4689.000000000000000,0,0,3667.000000000000000,0,0,0,2438.000000000000000,0,0,0,0,0,6105.000000000000000,0,0,4007.000000000000000,0,0,0,2208.000000000000000,0,0,0,0,0,6215.000000000000000
F030000,兆豐期貨,0,0,4279.000000000000000,0,104.0000000000000000,133.0000000000000000,3806.000000000000000,0,40.00000000000000000,0,6.000000000000000000,189.0000000000000000,8557.000000000000000,0,0,3993.000000000000000,0,98.0000000000000000,158.0000000000000000,3307.000000000000000,0,74.00000000000000000,4.000000000000000000,9.000000000000000000,50.00000000000000000,7693.000000000000000,0,0,3215.000000000000000,0,100.0000000000000000,134.0000000000000000,2557.000000000000000,0,25.00000000000000000,0,4.000000000000000000,63.00000000000000000,6098.000000000000000,0,0,3342.000000000000000,0,81.00000000000000000,165.0000000000000000,2529.000000000000000,0,36.00000000000000000,0,4.000000000000000000,511.0000000000000000,6668.000000000000000,0,0,3197.000000000000000,0,141.0000000000000000,120.0000000000000000,3003.000000000000000,0,60.00000000000000000,0,3.000000000000000000,83.00000000000000000,6607.000000000000000,0,0,3138.000000000000000,0,109.0000000000000000,169.0000000000000000,3353.000000000000000,0,48.00000000000000000,4.000000000000000000,1.000000000000000000,164.0000000000000000,6986.000000000000000,0,0,2853.000000000000000,0,82.00000000000000000,76.00000000000000000,2494.000000000000000,0,44.00000000000000000,1.000000000000000000,0,107.0000000000000000,5657.000000000000000,0,0,2843.000000000000000,0,112.0000000000000000,198.0000000000000000,2116.000000000000000,0,33.00000000000000000,3.000000000000000000,3.000000000000000000,308.0000000000000000,5616.000000000000000,0,0,2760.000000000000000,0,116.0000000000000000,142.0000000000000000,2965.000000000000000,0,33.00000000000000000,0,0,473.0000000000000000,6489.000000000000000,0,0,2703.000000000000000,0,86.00000000000000000,129.0000000000000000,2530.000000000000000,0,21.00000000000000000,0,4.000000000000000000,518.0000000000000000,5991.000000000000000,0,0,3079.000000000000000,0,108.0000000000000000,120.0000000000000000,3011.000000000000000,0,13.00000000000000000,0,6.000000000000000000,285.0000000000000000,6622.000000000000000
F005000,國票期貨,0,0,3477.000000000000000,0,91.00000000000000000,109.0000000000000000,2781.000000000000000,0,0,0,2.000000000000000000,895.0000000000000000,7355.000000000000000,0,0,3049.000000000000000,0,82.00000000000000000,89.00000000000000000,2590.000000000000000,0,1.000000000000000000,0,10.00000000000000000,325.0000000000000000,6146.000000000000000,0,0,3152.000000000000000,0,93.0000000000000000,83.00000000000000000,2372.000000000000000,0,0,0,11.00000000000000000,668.0000000000000000,6379.000000000000000,0,0,3418.000000000000000,0,101.0000000000000000,89.00000000000000000,3188.000000000000000,0,0,0,1.000000000000000000,300.0000000000000000,7097.000000000000000,0,0,2969.000000000000000,0,42.00000000000000000,97.0000000000000000,2820.000000000000000,0,1.000000000000000000,0,7.000000000000000000,937.000000000000000,6873.000000000000000,0,0,3119.000000000000000,0,83.00000000000000000,77.00000000000000000,2960.000000000000000,0,1.000000000000000000,0,8.000000000000000000,492.0000000000000000,6740.000000000000000,0,0,2721.000000000000000,0,46.00000000000000000,78.00000000000000000,2391.000000000000000,0,1.000000000000000000,0,5.000000000000000000,651.0000000000000000,5893.000000000000000,0,0,2855.000000000000000,0,73.00000000000000000,53.00000000000000000,2287.000000000000000,0,1.000000000000000000,0,0,160.0000000000000000,5429.000000000000000,0,0,3305.000000000000000,0,97.0000000000000000,92.00000000000000000,2051.000000000000000,0,3.000000000000000000,1.000000000000000000,3.000000000000000000,262.0000000000000000,5814.000000000000000,0,0,2646.000000000000000,0,35.00000000000000000,78.00000000000000000,2312.000000000000000,0,3.000000000000000000,0,4.000000000000000000,931.000000000000000,6009.000000000000000,0,0,2624.000000000000000,0,111.0000000000000000,85.00000000000000000,2598.000000000000000,0,1.000000000000000000,0,2.000000000000000000,629.0000000000000000,6050.000000000000000
B224999,中國信託商業銀行自營,0,0,311.0000000000000000,0,83.00000000000000000,33.00000000000000000,758.0000000000000000,0,55.00000000000000000,116.0000000000000000,37.00000000000000000,8585.000000000000000,9978.00000000000000,0,0,206.0000000000000000,0,58.00000000000000000,30.00000000000000000,946.000000000000000,1.000000000000000000,87.00000000000000000,29.00000000000000000,105.0000000000000000,4908.000000000000000,6370.000000000000000,0,0,194.0000000000000000,0,70.00000000000000000,2.000000000000000000,1019.000000000000000,0,104.0000000000000000,57.00000000000000000,27.00000000000000000,3100.000000000000000,4573.000000000000000,0,0,89.00000000000000000,0,22.00000000000000000,9.000000000000000000,374.0000000000000000,0,44.00000000000000000,27.00000000000000000,25.00000000000000000,2725.000000000000000,3315.000000000000000,0,0,164.0000000000000000,0,7.000000000000000000,10.00000000000000000,211.0000000000000000,0,37.00000000000000000,21.00000000000000000,17.00000000000000000,2185.000000000000000,2652.000000000000000,0,0,150.0000000000000000,0,76.00000000000000000,12.00000000000000000,386.0000000000000000,0,69.00000000000000000,24.00000000000000000,146.0000000000000000,3268.000000000000000,4131.000000000000000,0,0,312.0000000000000000,0,50.00000000000000000,0,445.0000000000000000,0,44.00000000000000000,32.00000000000000000,42.00000000000000000,2971.000000000000000,3896.000000000000000,0,0,109.0000000000000000,0,35.00000000000000000,0,408.0000000000000000,0,67.00000000000000000,23.00000000000000000,47.00000000000000000,2234.000000000000000,2923.000000000000000,0,0,89.00000000000000000,0,90.00000000000000000,56.00000000000000000,275.0000000000000000,0,24.00000000000000000,6.000000000000000000,61.00000000000000000,3097.000000000000000,3698.000000000000000,0,0,104.0000000000000000,0,13.00000000000000000,96.0000000000000000,815.0000000000000000,3.000000000000000000,20.00000000000000000,7.000000000000000000,86.00000000000000000,4177.000000000000000,5321.000000000000000,0,0,131.0000000000000000,0,39.00000000000000000,73.00000000000000000,377.0000000000000000,1.000000000000000000,44.00000000000000000,3.000000000000000000,114.0000000000000000,5430.000000000000000,6212.000000000000000
F014000,華南期貨,0,0,2096.000000000000000,0,189.0000000000000000,164.0000000000000000,2786.000000000000000,0,0,0,1.000000000000000000,112.0000000000000000,5348.000000000000000,0,0,1714.000000000000000,0,214.0000000000000000,217.0000000000000000,1655.000000000000000,0,2.000000000000000000,0,3.000000000000000000,41.00000000000000000,3846.000000000000000,0,0,1660.000000000000000,0,202.0000000000000000,161.0000000000000000,1900.000000000000000,0,1.000000000000000000,0,3.000000000000000000,66.00000000000000000,3993.000000000000000,0,0,1844.000000000000000,0,224.0000000000000000,96.0000000000000000,2337.000000000000000,0,0,0,6.000000000000000000,45.00000000000000000,4552.000000000000000,0,0,1844.000000000000000,0,186.0000000000000000,108.0000000000000000,2931.000000000000000,0,1.000000000000000000,0,7.000000000000000000,35.00000000000000000,5112.000000000000000,0,0,1614.000000000000000,0,204.0000000000000000,89.00000000000000000,2240.000000000000000,0,0,0,10.00000000000000000,25.00000000000000000,4182.000000000000000,0,0,1516.000000000000000,0,188.0000000000000000,106.0000000000000000,2484.000000000000000,0,0,2.000000000000000000,4.000000000000000000,57.00000000000000000,4357.000000000000000,0,0,1454.000000000000000,0,116.0000000000000000,110.0000000000000000,2229.000000000000000,0,0,2.000000000000000000,5.000000000000000000,36.00000000000000000,3952.000000000000000,0,0,1333.000000000000000,0,99.0000000000000000,110.0000000000000000,2431.000000000000000,0,0,0,4.000000000000000000,18.00000000000000000,3995.000000000000000,0,0,1382.000000000000000,0,129.0000000000000000,126.0000000000000000,2418.000000000000000,0,0,0,5.000000000000000000,9.000000000000000000,4069.000000000000000,0,0,1498.000000000000000,0,155.0000000000000000,184.0000000000000000,2591.000000000000000,0,0,0,2.000000000000000000,22.00000000000000000,4452.000000000000000
S152000,瑞士信貸銀行台北證券,0,0,0,0,0,0,950.000000000000000,0,0,0,0,0,950.000000000000000,0,0,0,0,0,4.000000000000000000,2145.000000000000000,0,0,0,0,0,2149.000000000000000,0,0,0,0,0,25.00000000000000000,5680.000000000000000,0,0,0,0,0,5705.000000000000000,0,0,0,0,0,20.00000000000000000,2473.000000000000000,0,0,0,0,0,2493.000000000000000,0,0,0,0,0,0,2064.000000000000000,0,0,0,0,0,2064.000000000000000,0,0,0,0,0,0,2486.000000000000000,0,0,0,0,0,2486.000000000000000,0,0,0,0,0,0,4315.000000000000000,0,0,0,0,0,4315.000000000000000,0,0,0,0,0,0,1474.000000000000000,0,0,0,0,0,1474.000000000000000,0,0,0,0,0,0,2092.000000000000000,0,0,0,0,0,2092.000000000000000,0,0,0,0,0,0,1877.000000000000000,0,0,0,0,0,1877.000000000000000,0,0,0,0,75.00000000000000000,0,3839.000000000000000,0,0,0,0,0,3914.000000000000000
S518000,太平洋證券,0,0,2098.000000000000000,0,53.00000000000000000,55.00000000000000000,2976.000000000000000,0,0,3.000000000000000000,1.000000000000000000,110.0000000000000000,5296.000000000000000,0,0,1768.000000000000000,0,12.00000000000000000,40.00000000000000000,1768.000000000000000,0,0,0,7.000000000000000000,110.0000000000000000,3705.000000000000000,0,0,1794.000000000000000,0,19.00000000000000000,57.00000000000000000,2130.000000000000000,0,0,1.000000000000000000,0,92.00000000000000000,4093.000000000000000,0,0,2129.000000000000000,0,38.00000000000000000,63.00000000000000000,2083.000000000000000,0,0,0,0,75.00000000000000000,4388.000000000000000,0,0,1866.000000000000000,0,67.00000000000000000,51.00000000000000000,1468.000000000000000,0,0,1.000000000000000000,0,59.00000000000000000,3512.000000000000000,0,0,2302.000000000000000,0,65.00000000000000000,27.00000000000000000,1860.000000000000000,0,0,1.000000000000000000,0,28.00000000000000000,4283.000000000000000,0,0,1681.000000000000000,0,18.00000000000000000,14.00000000000000000,1345.000000000000000,0,0,0,0,67.00000000000000000,3125.000000000000000,0,0,1676.000000000000000,0,31.00000000000000000,26.00000000000000000,1486.000000000000000,0,0,2.000000000000000000,0,92.00000000000000000,3313.000000000000000,0,0,1700.000000000000000,0,22.00000000000000000,23.00000000000000000,1453.000000000000000,0,0,0,0,48.00000000000000000,3246.000000000000000,0,0,1828.000000000000000,0,10.00000000000000000,25.00000000000000000,1375.000000000000000,0,0,0,0,69.00000000000000000,3307.000000000000000,0,0,1697.000000000000000,0,13.00000000000000000,28.00000000000000000,1870.000000000000000,0,0,0,0,85.00000000000000000,3693.000000000000000
S585999,統一證券自營,0,0,814.0000000000000000,0,82.00000000000000000,21.00000000000000000,3544.000000000000000,0,3.000000000000000000,3.000000000000000000,0,0,4467.000000000000000,0,0,388.0000000000000000,0,49.00000000000000000,41.00000000000000000,2826.000000000000000,0,3.000000000000000000,0,0,0,3307.000000000000000,0,0,478.0000000000000000,0,45.00000000000000000,45.00000000000000000,2456.000000000000000,0,0,0,0,0,3024.000000000000000,0,0,452.0000000000000000,0,46.00000000000000000,44.00000000000000000,1814.000000000000000,0,0,0,0,0,2356.000000000000000,0,0,859.0000000000000000,0,24.00000000000000000,41.00000000000000000,2561.000000000000000,0,0,3.000000000000000000,0,0,3488.000000000000000,0,0,326.0000000000000000,0,60.00000000000000000,91.00000000000000000,2660.000000000000000,0,0,0,0,0,3137.000000000000000,0,0,521.0000000000000000,0,32.00000000000000000,59.00000000000000000,3287.000000000000000,0,0,0,0,0,3899.000000000000000,0,0,396.0000000000000000,0,12.00000000000000000,8.000000000000000000,2816.000000000000000,0,0,0,0,0,3232.000000000000000,0,0,351.0000000000000000,0,39.00000000000000000,0,2873.000000000000000,0,0,0,0,0,3263.000000000000000,0,0,543.0000000000000000,0,17.00000000000000000,36.00000000000000000,2661.000000000000000,0,0,0,0,0,3257.000000000000000,0,0,866.0000000000000000,0,34.00000000000000000,35.00000000000000000,4244.000000000000000,0,10.00000000000000000,0,0,0,5189.000000000000000
F034999,澳帝華期貨自營,0,0,0,0,36.00000000000000000,32.00000000000000000,2187.000000000000000,0,45.00000000000000000,0,25.00000000000000000,954.000000000000000,3279.000000000000000,0,0,0,0,21.00000000000000000,24.00000000000000000,7387.000000000000000,0,5.000000000000000000,0,51.00000000000000000,387.0000000000000000,7875.000000000000000,0,0,0,0,26.00000000000000000,44.00000000000000000,2557.000000000000000,0,4.000000000000000000,0,16.00000000000000000,1466.000000000000000,4113.000000000000000,0,0,0,0,21.00000000000000000,9.000000000000000000,1612.000000000000000,0,180.0000000000000000,0,5.000000000000000000,420.0000000000000000,2247.000000000000000,0,0,0,0,26.00000000000000000,9.000000000000000000,1807.000000000000000,0,47.00000000000000000,0,11.00000000000000000,641.0000000000000000,2541.000000000000000,0,0,0,0,25.00000000000000000,23.00000000000000000,1706.000000000000000,0,139.0000000000000000,0,50.00000000000000000,1362.000000000000000,3305.000000000000000,0,0,0,0,32.00000000000000000,24.00000000000000000,2099.000000000000000,0,59.00000000000000000,0,34.00000000000000000,768.0000000000000000,3016.000000000000000,0,0,0,0,23.00000000000000000,18.00000000000000000,1302.000000000000000,0,83.00000000000000000,0,60.00000000000000000,671.0000000000000000,2157.000000000000000,0,0,0,0,21.00000000000000000,6.000000000000000000,1499.000000000000000,0,25.00000000000000000,0,24.00000000000000000,643.0000000000000000,2218.000000000000000,0,0,0,0,2.000000000000000000,0,1335.000000000000000,0,42.00000000000000000,0,16.00000000000000000,812.0000000000000000,2207.000000000000000,0,0,0,0,13.00000000000000000,23.00000000000000000,1756.000000000000000,0,40.00000000000000000,0,24.00000000000000000,887.0000000000000000,2743.000000000000000
