期貨商代號,名稱,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計
F026000,富邦期貨,0,0,8404.000000000000000,0,660.0000000000000000,531.0000000000000000,8786.000000000000000,0,0,0,5.000000000000000000,330.0000000000000000,18716.00000000000000,0,0,8611.000000000000000,0,344.0000000000000000,501.0000000000000000,9857.00000000000000,0,5.000000000000000000,0,16.00000000000000000,385.0000000000000000,19719.00000000000000,0,0,9363.00000000000000,0,434.0000000000000000,719.0000000000000000,10067.00000000000000,0,5.000000000000000000,0,17.00000000000000000,323.0000000000000000,20928.00000000000000,0,0,6496.000000000000000,0,299.0000000000000000,686.0000000000000000,6700.000000000000000,0,30.00000000000000000,0,90.00000000000000000,573.0000000000000000,14874.00000000000000,0,0,5452.000000000000000,0,238.0000000000000000,339.0000000000000000,4762.000000000000000,0,16.00000000000000000,1.000000000000000000,27.00000000000000000,343.0000000000000000,11178.00000000000000,0,0,7664.000000000000000,0,410.0000000000000000,590.0000000000000000,7801.000000000000000,0,38.00000000000000000,0,44.00000000000000000,374.0000000000000000,16921.00000000000000,0,0,6969.000000000000000,0,257.0000000000000000,394.0000000000000000,6492.000000000000000,0,36.00000000000000000,0,47.00000000000000000,268.0000000000000000,14463.00000000000000,0,0,8655.000000000000000,0,341.0000000000000000,655.0000000000000000,7950.000000000000000,0,33.00000000000000000,0,51.00000000000000000,418.0000000000000000,18103.00000000000000,0,0,6630.000000000000000,0,203.0000000000000000,346.0000000000000000,6702.000000000000000,0,32.00000000000000000,0,65.00000000000000000,345.0000000000000000,14323.00000000000000,0,0,5203.000000000000000,0,319.0000000000000000,776.0000000000000000,9017.000000000000000,0,4.000000000000000000,18.00000000000000000,16.00000000000000000,359.0000000000000000,15712.00000000000000,0,0,5713.000000000000000,0,385.0000000000000000,934.000000000000000,9715.00000000000000,0,34.00000000000000000,18.00000000000000000,14.00000000000000000,269.0000000000000000,17082.00000000000000
S844000,摩根大通證券,0,0,6486.000000000000000,0,48.00000000000000000,200.0000000000000000,10439.00000000000000,0,0,0,0,0,17173.00000000000000,0,0,6582.000000000000000,0,122.0000000000000000,82.00000000000000000,9536.00000000000000,0,0,0,0,0,16322.00000000000000,0,0,7481.000000000000000,0,41.00000000000000000,326.0000000000000000,11672.00000000000000,0,0,0,0,0,19520.00000000000000,0,0,5096.000000000000000,0,39.00000000000000000,98.0000000000000000,8337.000000000000000,0,0,0,0,0,13570.00000000000000,0,0,4670.000000000000000,0,16.00000000000000000,41.00000000000000000,4547.000000000000000,0,0,0,0,0,9274.00000000000000,0,0,5721.000000000000000,0,8.000000000000000000,117.0000000000000000,7618.000000000000000,0,0,0,0,0,13464.00000000000000,0,0,5588.000000000000000,0,16.00000000000000000,115.0000000000000000,7819.000000000000000,0,0,0,0,0,13538.00000000000000,0,0,6256.000000000000000,0,37.00000000000000000,119.0000000000000000,9979.00000000000000,0,0,0,0,0,16391.00000000000000,0,0,6607.000000000000000,0,16.00000000000000000,115.0000000000000000,11101.00000000000000,0,0,0,0,0,17839.00000000000000,0,0,4726.000000000000000,0,387.0000000000000000,283.0000000000000000,10102.00000000000000,0,0,0,0,0,15498.00000000000000,0,0,4678.000000000000000,0,136.0000000000000000,302.0000000000000000,12395.00000000000000,0,0,0,0,0,17511.00000000000000
F018000,元富期貨,0,0,7437.000000000000000,0,242.0000000000000000,568.0000000000000000,8059.000000000000000,0,9.000000000000000000,0,1.000000000000000000,50.00000000000000000,16366.00000000000000,0,0,7728.000000000000000,0,210.0000000000000000,544.0000000000000000,8146.000000000000000,0,3.000000000000000000,0,10.00000000000000000,126.0000000000000000,16767.00000000000000,0,0,7630.000000000000000,0,193.0000000000000000,390.0000000000000000,9284.00000000000000,0,22.00000000000000000,0,1.000000000000000000,127.0000000000000000,17647.00000000000000,0,0,6314.000000000000000,0,218.0000000000000000,440.0000000000000000,7216.000000000000000,0,35.00000000000000000,1.000000000000000000,27.00000000000000000,156.0000000000000000,14407.00000000000000,0,0,4283.000000000000000,0,176.0000000000000000,312.0000000000000000,3952.000000000000000,0,50.00000000000000000,1.000000000000000000,2.000000000000000000,147.0000000000000000,8923.000000000000000,0,0,7416.000000000000000,0,203.0000000000000000,435.0000000000000000,7605.000000000000000,0,54.00000000000000000,2.000000000000000000,4.000000000000000000,159.0000000000000000,15878.00000000000000,0,0,5558.000000000000000,0,216.0000000000000000,411.0000000000000000,5334.000000000000000,0,0,4.000000000000000000,2.000000000000000000,53.00000000000000000,11578.00000000000000,0,0,9428.00000000000000,0,412.0000000000000000,591.0000000000000000,8446.000000000000000,0,30.00000000000000000,4.000000000000000000,8.000000000000000000,206.0000000000000000,19125.00000000000000,0,0,6742.000000000000000,0,473.0000000000000000,538.0000000000000000,6345.000000000000000,0,21.00000000000000000,2.000000000000000000,3.000000000000000000,107.0000000000000000,14231.00000000000000,0,0,6591.000000000000000,0,167.0000000000000000,514.0000000000000000,5464.000000000000000,0,8.000000000000000000,18.00000000000000000,0,79.00000000000000000,12841.00000000000000,0,0,6691.000000000000000,0,114.0000000000000000,481.0000000000000000,5540.000000000000000,0,21.00000000000000000,16.00000000000000000,2.000000000000000000,86.00000000000000000,12951.00000000000000
F034000,澳帝華期貨,0,0,14286.00000000000000,0,126.0000000000000000,223.0000000000000000,2579.000000000000000,0,71.00000000000000000,0,0,0,17285.00000000000000,0,0,15085.00000000000000,0,91.00000000000000000,135.0000000000000000,2650.000000000000000,0,63.00000000000000000,0,0,0,18024.00000000000000,0,0,15853.00000000000000,0,220.0000000000000000,242.0000000000000000,2321.000000000000000,0,108.0000000000000000,0,0,0,18744.00000000000000,0,0,11552.00000000000000,0,173.0000000000000000,195.0000000000000000,2290.000000000000000,0,104.0000000000000000,0,0,0,14314.00000000000000,0,0,7459.000000000000000,0,88.00000000000000000,168.0000000000000000,933.000000000000000,0,90.00000000000000000,0,0,0,8738.000000000000000,0,0,13263.00000000000000,0,126.0000000000000000,239.0000000000000000,2431.000000000000000,0,97.0000000000000000,0,0,0,16156.00000000000000,0,0,9789.00000000000000,0,108.0000000000000000,177.0000000000000000,1805.000000000000000,0,56.00000000000000000,0,0,0,11935.00000000000000,0,0,17353.00000000000000,0,152.0000000000000000,392.0000000000000000,3379.000000000000000,0,49.00000000000000000,0,0,0,21325.00000000000000,0,0,10122.00000000000000,0,207.0000000000000000,184.0000000000000000,1679.000000000000000,0,55.00000000000000000,0,0,0,12247.00000000000000,0,0,6822.000000000000000,0,58.00000000000000000,166.0000000000000000,2502.000000000000000,0,36.00000000000000000,0,0,0,9584.00000000000000,0,0,5507.000000000000000,0,72.00000000000000000,109.0000000000000000,1768.000000000000000,0,46.00000000000000000,0,0,0,7502.000000000000000
S970999,寶來證券自營,0,0,99.0000000000000000,0,19.00000000000000000,49.00000000000000000,2138.000000000000000,0,69.00000000000000000,21.00000000000000000,88.00000000000000000,6930.000000000000000,9413.00000000000000,0,0,51.00000000000000000,0,16.00000000000000000,53.00000000000000000,1969.000000000000000,0,40.00000000000000000,28.00000000000000000,80.00000000000000000,5612.000000000000000,7849.000000000000000,0,0,9.000000000000000000,0,8.000000000000000000,96.0000000000000000,2358.000000000000000,2.000000000000000000,57.00000000000000000,38.00000000000000000,122.0000000000000000,5857.000000000000000,8547.000000000000000,0,0,5.000000000000000000,0,3.000000000000000000,59.00000000000000000,1988.000000000000000,0,54.00000000000000000,10.00000000000000000,44.00000000000000000,4182.000000000000000,6345.000000000000000,0,0,7.000000000000000000,0,9.000000000000000000,28.00000000000000000,1213.000000000000000,0,58.00000000000000000,14.00000000000000000,123.0000000000000000,6520.000000000000000,7972.000000000000000,0,0,218.0000000000000000,0,5.000000000000000000,57.00000000000000000,2459.000000000000000,0,20.00000000000000000,54.00000000000000000,21.00000000000000000,7190.000000000000000,10024.00000000000000,0,0,3.000000000000000000,0,0,27.00000000000000000,1895.000000000000000,0,12.00000000000000000,51.00000000000000000,26.00000000000000000,5016.000000000000000,7030.000000000000000,0,0,97.0000000000000000,0,15.00000000000000000,149.0000000000000000,4724.000000000000000,0,55.00000000000000000,27.00000000000000000,42.00000000000000000,8691.000000000000000,13800.00000000000000,0,0,14.00000000000000000,0,0,39.00000000000000000,2797.000000000000000,0,80.00000000000000000,45.00000000000000000,82.00000000000000000,8122.000000000000000,11179.00000000000000,0,0,53.00000000000000000,0,13.00000000000000000,44.00000000000000000,4033.000000000000000,0,25.00000000000000000,70.00000000000000000,49.00000000000000000,6403.000000000000000,10690.00000000000000,0,0,151.0000000000000000,0,3.000000000000000000,44.00000000000000000,1927.000000000000000,0,38.00000000000000000,131.0000000000000000,192.0000000000000000,6174.000000000000000,8660.000000000000000
F039000,大昌期貨,0,0,6489.000000000000000,0,120.0000000000000000,292.0000000000000000,4270.000000000000000,0,0,0,10.00000000000000000,226.0000000000000000,11407.00000000000000,0,0,5766.000000000000000,0,129.0000000000000000,240.0000000000000000,3870.000000000000000,0,0,0,13.00000000000000000,241.0000000000000000,10259.00000000000000,0,0,6141.000000000000000,0,120.0000000000000000,192.0000000000000000,3932.000000000000000,0,0,0,17.00000000000000000,131.0000000000000000,10533.00000000000000,0,0,4506.000000000000000,0,77.00000000000000000,165.0000000000000000,3532.000000000000000,0,0,0,5.000000000000000000,307.0000000000000000,8592.000000000000000,0,0,4539.000000000000000,0,69.00000000000000000,160.0000000000000000,2630.000000000000000,0,0,0,10.00000000000000000,167.0000000000000000,7575.000000000000000,0,0,5127.000000000000000,0,85.00000000000000000,245.0000000000000000,3701.000000000000000,0,0,0,3.000000000000000000,269.0000000000000000,9430.00000000000000,0,0,4967.000000000000000,0,63.00000000000000000,176.0000000000000000,3084.000000000000000,0,0,0,5.000000000000000000,246.0000000000000000,8541.000000000000000,0,0,5653.000000000000000,0,144.0000000000000000,255.0000000000000000,3140.000000000000000,0,3.000000000000000000,0,9.000000000000000000,193.0000000000000000,9397.00000000000000,0,0,5009.000000000000000,0,111.0000000000000000,123.0000000000000000,2753.000000000000000,0,0,0,8.000000000000000000,142.0000000000000000,8146.000000000000000,0,0,3864.000000000000000,0,69.00000000000000000,133.0000000000000000,3204.000000000000000,0,0,0,4.000000000000000000,134.0000000000000000,7408.000000000000000,0,0,3920.000000000000000,0,68.00000000000000000,159.0000000000000000,2515.000000000000000,0,0,0,2.000000000000000000,94.0000000000000000,6758.000000000000000
F013000,大華期貨,0,0,3888.000000000000000,0,611.0000000000000000,398.0000000000000000,5627.000000000000000,0,5.000000000000000000,0,17.00000000000000000,85.00000000000000000,10631.00000000000000,0,0,3217.000000000000000,0,500.0000000000000000,327.0000000000000000,5479.000000000000000,0,3.000000000000000000,0,30.00000000000000000,56.00000000000000000,9612.00000000000000,0,0,4091.000000000000000,0,507.0000000000000000,429.0000000000000000,5714.000000000000000,0,16.00000000000000000,0,35.00000000000000000,129.0000000000000000,10921.00000000000000,0,0,2979.000000000000000,0,370.0000000000000000,426.0000000000000000,3927.000000000000000,0,0,0,87.00000000000000000,341.0000000000000000,8130.000000000000000,0,0,2386.000000000000000,0,268.0000000000000000,308.0000000000000000,3132.000000000000000,0,4.000000000000000000,0,35.00000000000000000,96.0000000000000000,6229.000000000000000,0,0,3198.000000000000000,0,494.0000000000000000,417.0000000000000000,4615.000000000000000,0,4.000000000000000000,0,28.00000000000000000,160.0000000000000000,8916.000000000000000,0,0,2536.000000000000000,0,414.0000000000000000,318.0000000000000000,3201.000000000000000,0,13.00000000000000000,0,27.00000000000000000,29.00000000000000000,6538.000000000000000,0,0,3941.000000000000000,0,580.0000000000000000,340.0000000000000000,4824.000000000000000,0,7.000000000000000000,0,22.00000000000000000,45.00000000000000000,9759.00000000000000,0,0,2688.000000000000000,0,459.0000000000000000,255.0000000000000000,3691.000000000000000,0,8.000000000000000000,0,30.00000000000000000,38.00000000000000000,7169.000000000000000,0,0,2670.000000000000000,0,347.0000000000000000,320.0000000000000000,3169.000000000000000,0,0,0,31.00000000000000000,57.00000000000000000,6594.000000000000000,0,0,2255.000000000000000,0,269.0000000000000000,297.0000000000000000,2924.000000000000000,0,16.00000000000000000,0,32.00000000000000000,36.00000000000000000,5829.000000000000000
F005000,國票期貨,0,0,3599.000000000000000,0,93.0000000000000000,1050.000000000000000,4256.000000000000000,0,2.000000000000000000,3.000000000000000000,3.000000000000000000,715.0000000000000000,9721.00000000000000,0,0,3481.000000000000000,2.000000000000000000,113.0000000000000000,763.0000000000000000,4953.000000000000000,1.000000000000000000,0,0,7.000000000000000000,590.0000000000000000,9910.00000000000000,0,0,4340.000000000000000,0,72.00000000000000000,808.0000000000000000,4243.000000000000000,0,0,0,6.000000000000000000,311.0000000000000000,9780.00000000000000,0,0,3089.000000000000000,0,66.00000000000000000,630.0000000000000000,3519.000000000000000,0,1.000000000000000000,0,4.000000000000000000,439.0000000000000000,7748.000000000000000,0,0,2195.000000000000000,0,69.00000000000000000,330.0000000000000000,3173.000000000000000,0,0,0,7.000000000000000000,313.0000000000000000,6087.000000000000000,0,0,3400.000000000000000,0,76.00000000000000000,498.0000000000000000,3503.000000000000000,0,0,0,8.000000000000000000,324.0000000000000000,7809.000000000000000,0,0,3277.000000000000000,0,47.00000000000000000,467.0000000000000000,3958.000000000000000,1.000000000000000000,0,0,14.00000000000000000,388.0000000000000000,8152.000000000000000,0,0,3670.000000000000000,0,103.0000000000000000,751.0000000000000000,4226.000000000000000,0,2.000000000000000000,0,6.000000000000000000,526.0000000000000000,9284.00000000000000,0,0,2798.000000000000000,0,114.0000000000000000,398.0000000000000000,3693.000000000000000,0,0,0,8.000000000000000000,583.0000000000000000,7594.000000000000000,0,0,2952.000000000000000,0,72.00000000000000000,345.0000000000000000,3026.000000000000000,0,4.000000000000000000,0,9.000000000000000000,391.0000000000000000,6799.000000000000000,0,0,2656.000000000000000,0,44.00000000000000000,326.0000000000000000,2465.000000000000000,0,0,31.00000000000000000,4.000000000000000000,316.0000000000000000,5842.000000000000000
F030000,兆豐期貨,0,0,4265.000000000000000,0,201.0000000000000000,271.0000000000000000,3962.000000000000000,0,78.00000000000000000,0,1.000000000000000000,596.0000000000000000,9374.00000000000000,0,0,4586.000000000000000,0,223.0000000000000000,246.0000000000000000,4357.000000000000000,0,47.00000000000000000,0,0,134.0000000000000000,9593.00000000000000,0,0,4285.000000000000000,0,95.0000000000000000,205.0000000000000000,4307.000000000000000,0,45.00000000000000000,0,0,460.0000000000000000,9397.00000000000000,0,0,3194.000000000000000,0,122.0000000000000000,219.0000000000000000,3467.000000000000000,0,61.00000000000000000,0,1.000000000000000000,317.0000000000000000,7381.000000000000000,0,0,2412.000000000000000,0,116.0000000000000000,160.0000000000000000,2446.000000000000000,0,80.00000000000000000,0,0,366.0000000000000000,5580.000000000000000,0,0,3701.000000000000000,0,125.0000000000000000,265.0000000000000000,3477.000000000000000,0,64.00000000000000000,0,7.000000000000000000,183.0000000000000000,7822.000000000000000,0,0,2840.000000000000000,0,122.0000000000000000,230.0000000000000000,3005.000000000000000,0,37.00000000000000000,1.000000000000000000,1.000000000000000000,122.0000000000000000,6358.000000000000000,0,0,3807.000000000000000,0,97.0000000000000000,275.0000000000000000,4099.000000000000000,0,4.000000000000000000,1.000000000000000000,0,361.0000000000000000,8644.000000000000000,0,0,3390.000000000000000,0,89.00000000000000000,144.0000000000000000,2824.000000000000000,0,11.00000000000000000,0,2.000000000000000000,188.0000000000000000,6648.000000000000000,0,0,2402.000000000000000,0,99.0000000000000000,279.0000000000000000,2228.000000000000000,0,35.00000000000000000,0,5.000000000000000000,159.0000000000000000,5207.000000000000000,0,0,2381.000000000000000,0,84.00000000000000000,372.0000000000000000,3389.000000000000000,0,33.00000000000000000,1.000000000000000000,0,173.0000000000000000,6433.000000000000000
F004999,凱基期貨自營,0,0,3390.000000000000000,0,0,0,2352.000000000000000,0,0,0,0,0,5742.000000000000000,0,0,6233.000000000000000,0,0,0,3621.000000000000000,0,0,0,0,0,9854.00000000000000,0,0,6470.000000000000000,0,0,0,3493.000000000000000,0,0,0,0,0,9963.00000000000000,0,0,4675.000000000000000,0,0,0,2569.000000000000000,0,0,0,0,0,7244.000000000000000,0,0,1400.000000000000000,0,0,0,822.0000000000000000,0,0,0,0,0,2222.000000000000000,0,0,8045.000000000000000,0,0,0,4534.000000000000000,0,0,0,0,0,12579.00000000000000,0,0,1624.000000000000000,0,0,0,966.000000000000000,0,0,0,0,0,2590.000000000000000,0,0,6978.000000000000000,0,0,0,4083.000000000000000,0,0,0,0,0,11061.00000000000000,0,0,3819.000000000000000,0,0,0,2264.000000000000000,0,0,0,0,0,6083.000000000000000,0,0,3408.000000000000000,0,0,0,1897.000000000000000,0,0,0,0,0,5305.000000000000000,0,0,1734.000000000000000,0,0,0,992.000000000000000,0,0,0,0,0,2726.000000000000000
B224999,中國信託商業銀行,0,0,60.00000000000000000,0,176.0000000000000000,386.0000000000000000,1593.000000000000000,0,90.00000000000000000,20.00000000000000000,17.00000000000000000,5402.000000000000000,7744.000000000000000,0,0,114.0000000000000000,0,72.00000000000000000,465.0000000000000000,1187.000000000000000,0,102.0000000000000000,20.00000000000000000,55.00000000000000000,4585.000000000000000,6600.000000000000000,0,0,284.0000000000000000,0,224.0000000000000000,307.0000000000000000,1886.000000000000000,2.000000000000000000,290.0000000000000000,32.00000000000000000,96.0000000000000000,4485.000000000000000,7606.000000000000000,0,0,102.0000000000000000,0,219.0000000000000000,214.0000000000000000,1193.000000000000000,0,77.00000000000000000,12.00000000000000000,15.00000000000000000,4429.000000000000000,6261.000000000000000,0,0,76.00000000000000000,0,149.0000000000000000,111.0000000000000000,1102.000000000000000,0,36.00000000000000000,17.00000000000000000,81.00000000000000000,5366.000000000000000,6938.000000000000000,0,0,190.0000000000000000,0,292.0000000000000000,217.0000000000000000,1736.000000000000000,0,149.0000000000000000,31.00000000000000000,24.00000000000000000,5741.000000000000000,8380.000000000000000,0,0,185.0000000000000000,0,339.0000000000000000,255.0000000000000000,1424.000000000000000,1.000000000000000000,13.00000000000000000,8.000000000000000000,43.00000000000000000,4228.000000000000000,6496.000000000000000,0,0,208.0000000000000000,0,375.0000000000000000,291.0000000000000000,1817.000000000000000,0,90.00000000000000000,23.00000000000000000,43.00000000000000000,6532.000000000000000,9379.00000000000000,0,0,164.0000000000000000,0,224.0000000000000000,298.0000000000000000,1353.000000000000000,0,67.00000000000000000,16.00000000000000000,47.00000000000000000,6708.000000000000000,8877.000000000000000,0,0,127.0000000000000000,0,146.0000000000000000,315.0000000000000000,657.0000000000000000,0,56.00000000000000000,39.00000000000000000,136.0000000000000000,1705.000000000000000,3181.000000000000000,0,0,175.0000000000000000,0,96.0000000000000000,205.0000000000000000,670.0000000000000000,0,101.0000000000000000,59.00000000000000000,144.0000000000000000,5386.000000000000000,6836.000000000000000
F034999,澳帝華期貨自營,0,0,0,0,13.00000000000000000,9.000000000000000000,1923.000000000000000,0,46.00000000000000000,0,51.00000000000000000,1978.000000000000000,4020.000000000000000,0,0,0,0,10.00000000000000000,43.00000000000000000,2549.000000000000000,0,44.00000000000000000,0,33.00000000000000000,1594.000000000000000,4273.000000000000000,0,0,0,0,33.00000000000000000,87.00000000000000000,2135.000000000000000,0,103.0000000000000000,0,75.00000000000000000,570.0000000000000000,3003.000000000000000,0,0,0,0,16.00000000000000000,56.00000000000000000,2177.000000000000000,0,52.00000000000000000,0,57.00000000000000000,583.0000000000000000,2941.000000000000000,0,0,0,0,18.00000000000000000,28.00000000000000000,1027.000000000000000,0,73.00000000000000000,0,93.0000000000000000,1064.000000000000000,2303.000000000000000,0,0,0,0,5.000000000000000000,34.00000000000000000,2107.000000000000000,0,89.00000000000000000,0,16.00000000000000000,1007.000000000000000,3258.000000000000000,0,0,0,0,13.00000000000000000,30.00000000000000000,1252.000000000000000,0,18.00000000000000000,0,11.00000000000000000,987.000000000000000,2311.000000000000000,0,0,0,0,82.00000000000000000,149.0000000000000000,3955.000000000000000,0,84.00000000000000000,0,22.00000000000000000,1540.000000000000000,5832.000000000000000,0,0,0,0,24.00000000000000000,17.00000000000000000,2025.000000000000000,0,116.0000000000000000,0,43.00000000000000000,1241.000000000000000,3466.000000000000000,0,0,0,0,104.0000000000000000,144.0000000000000000,3495.000000000000000,0,68.00000000000000000,0,238.0000000000000000,2016.000000000000000,6065.000000000000000,0,0,400.0000000000000000,0,6.000000000000000000,28.00000000000000000,2535.000000000000000,0,143.0000000000000000,0,62.00000000000000000,2229.000000000000000,5403.000000000000000
F014000,華南期貨,0,0,1933.000000000000000,0,165.0000000000000000,207.0000000000000000,2945.000000000000000,0,0,0,4.000000000000000000,63.00000000000000000,5317.000000000000000,0,0,2761.000000000000000,0,93.0000000000000000,165.0000000000000000,3397.000000000000000,0,0,0,32.00000000000000000,66.00000000000000000,6514.000000000000000,0,0,2859.000000000000000,0,189.0000000000000000,180.0000000000000000,3224.000000000000000,0,3.000000000000000000,0,1.000000000000000000,48.00000000000000000,6504.000000000000000,0,0,1584.000000000000000,0,161.0000000000000000,142.0000000000000000,2611.000000000000000,0,1.000000000000000000,1.000000000000000000,9.000000000000000000,77.00000000000000000,4586.000000000000000,0,0,1170.000000000000000,0,106.0000000000000000,100.0000000000000000,1582.000000000000000,0,3.000000000000000000,1.000000000000000000,8.000000000000000000,61.00000000000000000,3031.000000000000000,0,0,1863.000000000000000,0,136.0000000000000000,256.0000000000000000,2637.000000000000000,0,13.00000000000000000,0,6.000000000000000000,60.00000000000000000,4971.000000000000000,0,0,1582.000000000000000,0,180.0000000000000000,149.0000000000000000,2078.000000000000000,0,0,0,9.000000000000000000,44.00000000000000000,4042.000000000000000,0,0,2567.000000000000000,0,110.0000000000000000,264.0000000000000000,3031.000000000000000,0,0,3.000000000000000000,5.000000000000000000,53.00000000000000000,6033.000000000000000,0,0,1548.000000000000000,0,108.0000000000000000,110.0000000000000000,2433.000000000000000,0,0,0,3.000000000000000000,68.00000000000000000,4270.000000000000000,0,0,1235.000000000000000,0,109.0000000000000000,89.00000000000000000,2319.000000000000000,0,0,0,1.000000000000000000,25.00000000000000000,3778.000000000000000,0,0,1350.000000000000000,0,49.00000000000000000,65.00000000000000000,1998.000000000000000,0,0,0,2.000000000000000000,35.00000000000000000,3499.000000000000000
S585999,統一證券自營,0,0,811.0000000000000000,0,46.00000000000000000,84.00000000000000000,4340.000000000000000,0,0,0,0,0,5281.000000000000000,0,0,1168.000000000000000,0,42.00000000000000000,88.00000000000000000,5072.000000000000000,0,0,0,0,0,6370.000000000000000,0,0,860.0000000000000000,0,37.00000000000000000,98.0000000000000000,6256.000000000000000,0,0,0,0,0,7251.000000000000000,0,0,803.0000000000000000,0,38.00000000000000000,75.00000000000000000,5501.000000000000000,0,0,0,0,0,6417.000000000000000,0,0,585.0000000000000000,0,17.00000000000000000,122.0000000000000000,2488.000000000000000,0,0,0,0,0,3212.000000000000000,0,0,720.0000000000000000,0,67.00000000000000000,148.0000000000000000,5866.000000000000000,0,0,0,0,0,6801.000000000000000,0,0,468.0000000000000000,0,82.00000000000000000,190.0000000000000000,4305.000000000000000,0,0,0,0,0,5045.000000000000000,0,0,1062.000000000000000,0,146.0000000000000000,116.0000000000000000,6883.000000000000000,0,0,0,0,0,8207.000000000000000,0,0,627.0000000000000000,0,74.00000000000000000,148.0000000000000000,5025.000000000000000,0,0,0,0,0,5874.000000000000000,0,0,794.0000000000000000,0,68.00000000000000000,78.00000000000000000,4728.000000000000000,0,0,0,0,0,5668.000000000000000,0,0,417.0000000000000000,0,46.00000000000000000,119.0000000000000000,2736.000000000000000,0,0,0,0,0,3318.000000000000000
S980999,元大證券自營,0,0,443.0000000000000000,0,137.0000000000000000,72.00000000000000000,1962.000000000000000,0,77.00000000000000000,0,132.0000000000000000,1485.000000000000000,4308.000000000000000,0,0,654.0000000000000000,0,93.0000000000000000,114.0000000000000000,1459.000000000000000,0,31.00000000000000000,0,58.00000000000000000,984.000000000000000,3393.000000000000000,0,0,1019.000000000000000,0,139.0000000000000000,93.0000000000000000,2006.000000000000000,0,205.0000000000000000,0,116.0000000000000000,1160.000000000000000,4738.000000000000000,0,0,454.0000000000000000,0,221.0000000000000000,62.00000000000000000,2038.000000000000000,0,97.0000000000000000,0,76.00000000000000000,1216.000000000000000,4164.000000000000000,0,0,235.0000000000000000,0,46.00000000000000000,58.00000000000000000,531.0000000000000000,0,73.00000000000000000,0,70.00000000000000000,1105.000000000000000,2118.000000000000000,0,0,231.0000000000000000,0,83.00000000000000000,71.00000000000000000,1527.000000000000000,0,54.00000000000000000,0,12.00000000000000000,1040.000000000000000,3018.000000000000000,0,0,508.0000000000000000,0,49.00000000000000000,65.00000000000000000,1011.000000000000000,0,74.00000000000000000,0,34.00000000000000000,1047.000000000000000,2788.000000000000000,0,0,810.0000000000000000,0,101.0000000000000000,160.0000000000000000,2163.000000000000000,0,62.00000000000000000,0,60.00000000000000000,1929.000000000000000,5285.000000000000000,0,0,473.0000000000000000,0,118.0000000000000000,46.00000000000000000,1422.000000000000000,0,108.0000000000000000,0,36.00000000000000000,1236.000000000000000,3439.000000000000000,0,0,1114.000000000000000,0,368.0000000000000000,88.00000000000000000,1500.000000000000000,0,15.00000000000000000,4.000000000000000000,184.0000000000000000,1303.000000000000000,4576.000000000000000,0,0,244.0000000000000000,0,470.0000000000000000,115.0000000000000000,1306.000000000000000,0,140.0000000000000000,2.000000000000000000,110.0000000000000000,860.0000000000000000,3247.000000000000000
