期貨商代號,名稱,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計
F007000,日盛期貨,0,0,3703.000000000000000,0,193.0000000000000000,265.0000000000000000,4550.000000000000000,0,4.000000000000000000,0,16.00000000000000000,189.0000000000000000,8920.000000000000000,0,0,5822.000000000000000,0,410.0000000000000000,276.0000000000000000,7178.000000000000000,0,12.00000000000000000,36.00000000000000000,10.00000000000000000,228.0000000000000000,13972.00000000000000,0,0,5731.000000000000000,0,147.0000000000000000,248.0000000000000000,7365.000000000000000,0,5.000000000000000000,52.00000000000000000,8.000000000000000000,231.0000000000000000,13787.00000000000000,0,0,3896.000000000000000,0,87.00000000000000000,150.0000000000000000,5177.000000000000000,0,3.000000000000000000,0,3.000000000000000000,251.0000000000000000,9567.00000000000000,0,0,5849.000000000000000,0,203.0000000000000000,180.0000000000000000,6205.000000000000000,0,2.000000000000000000,60.00000000000000000,6.000000000000000000,285.0000000000000000,12790.00000000000000,0,0,4872.000000000000000,0,201.0000000000000000,162.0000000000000000,5608.000000000000000,0,3.000000000000000000,0,7.000000000000000000,232.0000000000000000,11085.00000000000000,0,0,6911.000000000000000,0,161.0000000000000000,223.0000000000000000,8890.000000000000000,0,43.00000000000000000,0,2.000000000000000000,257.0000000000000000,16487.00000000000000,0,0,5041.000000000000000,0,276.0000000000000000,356.0000000000000000,6647.000000000000000,0,49.00000000000000000,0,6.000000000000000000,234.0000000000000000,12609.00000000000000,0,0,6651.000000000000000,0,163.0000000000000000,307.0000000000000000,8201.000000000000000,0,96.0000000000000000,4.000000000000000000,7.000000000000000000,199.0000000000000000,15628.00000000000000,0,0,4966.000000000000000,0,177.0000000000000000,313.0000000000000000,6809.000000000000000,0,2.000000000000000000,19.00000000000000000,4.000000000000000000,146.0000000000000000,12436.00000000000000
S844000,摩根大通證券,0,0,2668.000000000000000,0,28.00000000000000000,170.0000000000000000,4528.000000000000000,0,0,0,0,0,7394.000000000000000,0,0,2714.000000000000000,0,28.00000000000000000,321.0000000000000000,7452.000000000000000,0,0,0,0,0,10515.00000000000000,0,0,4024.000000000000000,0,48.00000000000000000,263.0000000000000000,5280.000000000000000,0,0,0,0,0,9615.00000000000000,0,0,2252.000000000000000,0,44.00000000000000000,150.0000000000000000,5139.000000000000000,0,0,0,0,0,7585.000000000000000,0,0,4549.000000000000000,0,46.00000000000000000,528.0000000000000000,5998.000000000000000,0,0,0,0,0,11121.00000000000000,0,0,2369.000000000000000,0,20.00000000000000000,226.0000000000000000,6539.000000000000000,0,0,0,0,0,9154.000000000000000,0,0,5702.000000000000000,0,35.00000000000000000,379.0000000000000000,5931.000000000000000,0,0,0,0,0,12047.00000000000000,0,0,2814.000000000000000,0,302.0000000000000000,575.0000000000000000,7175.000000000000000,0,0,0,0,0,10866.00000000000000,0,0,4446.000000000000000,0,173.0000000000000000,380.0000000000000000,8964.000000000000000,0,0,0,0,0,13963.00000000000000,0,0,3286.000000000000000,0,577.0000000000000000,804.0000000000000000,8976.000000000000000,0,0,0,0,0,13643.00000000000000
B224999,中國信託商業銀行自營,0,0,83.00000000000000000,0,9.000000000000000000,7.000000000000000000,162.0000000000000000,0,13.00000000000000000,5.000000000000000000,104.0000000000000000,3904.000000000000000,4287.000000000000000,0,0,195.0000000000000000,0,3.000000000000000000,2.000000000000000000,614.0000000000000000,0,50.00000000000000000,23.00000000000000000,127.0000000000000000,5554.000000000000000,6568.000000000000000,0,0,87.00000000000000000,0,11.00000000000000000,0,753.0000000000000000,0,15.00000000000000000,61.00000000000000000,63.00000000000000000,6222.000000000000000,7212.000000000000000,0,0,31.00000000000000000,0,12.00000000000000000,0,495.0000000000000000,0,21.00000000000000000,13.00000000000000000,25.00000000000000000,3787.000000000000000,4384.000000000000000,0,0,78.00000000000000000,0,9.000000000000000000,50.00000000000000000,609.0000000000000000,0,20.00000000000000000,47.00000000000000000,0,2.000000000000000000,815.0000000000000000,0,0,65.00000000000000000,0,63.00000000000000000,50.00000000000000000,320.0000000000000000,0,63.00000000000000000,7.000000000000000000,78.00000000000000000,4257.000000000000000,4903.000000000000000,0,0,48.00000000000000000,0,6.000000000000000000,0,995.000000000000000,0,93.0000000000000000,23.00000000000000000,46.00000000000000000,4823.000000000000000,6034.000000000000000,0,0,96.0000000000000000,0,101.0000000000000000,64.00000000000000000,397.0000000000000000,0,116.0000000000000000,6.000000000000000000,26.00000000000000000,5182.000000000000000,5988.000000000000000,0,0,188.0000000000000000,0,34.00000000000000000,44.00000000000000000,820.0000000000000000,0,118.0000000000000000,8.000000000000000000,57.00000000000000000,4537.000000000000000,5806.000000000000000,0,0,126.0000000000000000,0,74.00000000000000000,43.00000000000000000,417.0000000000000000,0,77.00000000000000000,25.00000000000000000,60.00000000000000000,6736.000000000000000,7558.000000000000000
F018000,元富期貨,0,0,2749.000000000000000,0,102.0000000000000000,171.0000000000000000,3257.000000000000000,0,4.000000000000000000,0,22.00000000000000000,217.0000000000000000,6522.000000000000000,0,0,4015.000000000000000,0,165.0000000000000000,251.0000000000000000,4959.000000000000000,0,4.000000000000000000,0,4.000000000000000000,1311.000000000000000,10709.00000000000000,0,0,3969.000000000000000,0,145.0000000000000000,261.0000000000000000,4611.000000000000000,0,2.000000000000000000,0,8.000000000000000000,338.0000000000000000,9334.00000000000000,0,0,2790.000000000000000,0,80.00000000000000000,142.0000000000000000,3175.000000000000000,0,0,0,4.000000000000000000,1718.000000000000000,7909.000000000000000,0,0,3635.000000000000000,0,94.0000000000000000,177.0000000000000000,4272.000000000000000,0,0,1.000000000000000000,12.00000000000000000,255.0000000000000000,8446.000000000000000,0,0,2881.000000000000000,0,127.0000000000000000,153.0000000000000000,4328.000000000000000,0,4.000000000000000000,0,4.000000000000000000,446.0000000000000000,7943.000000000000000,0,0,3941.000000000000000,0,145.0000000000000000,137.0000000000000000,5302.000000000000000,0,6.000000000000000000,0,7.000000000000000000,249.0000000000000000,9787.00000000000000,0,0,3443.000000000000000,0,163.0000000000000000,214.0000000000000000,4997.000000000000000,0,8.000000000000000000,0,10.00000000000000000,230.0000000000000000,9065.000000000000000,0,0,4170.000000000000000,0,142.0000000000000000,245.0000000000000000,4882.000000000000000,0,0,0,3.000000000000000000,321.0000000000000000,9763.00000000000000,0,0,3364.000000000000000,0,224.0000000000000000,212.0000000000000000,4363.000000000000000,0,2.000000000000000000,0,11.00000000000000000,182.0000000000000000,8358.000000000000000
F034000,澳帝華期貨,0,0,3890.000000000000000,0,10.00000000000000000,102.0000000000000000,1036.000000000000000,0,41.00000000000000000,0,0,0,5079.000000000000000,0,0,6664.000000000000000,0,25.00000000000000000,116.0000000000000000,1462.000000000000000,0,26.00000000000000000,0,0,0,8293.000000000000000,0,0,6413.000000000000000,0,26.00000000000000000,45.00000000000000000,1443.000000000000000,0,40.00000000000000000,0,0,0,7967.000000000000000,0,0,4092.000000000000000,0,27.00000000000000000,70.00000000000000000,818.0000000000000000,0,16.00000000000000000,0,0,0,5023.000000000000000,0,0,7322.000000000000000,0,22.00000000000000000,81.00000000000000000,1552.000000000000000,0,32.00000000000000000,0,0,0,9009.000000000000000,0,0,5874.000000000000000,0,26.00000000000000000,49.00000000000000000,1485.000000000000000,0,13.00000000000000000,0,0,0,7447.000000000000000,0,0,8182.000000000000000,0,18.00000000000000000,63.00000000000000000,1966.000000000000000,0,26.00000000000000000,0,0,0,10255.00000000000000,0,0,6246.000000000000000,0,50.00000000000000000,40.00000000000000000,1235.000000000000000,0,30.00000000000000000,0,0,0,7601.000000000000000,0,0,10863.00000000000000,0,32.00000000000000000,13.00000000000000000,2640.000000000000000,0,43.00000000000000000,0,0,0,13591.00000000000000,0,0,8281.000000000000000,0,58.00000000000000000,0,1979.000000000000000,0,1.000000000000000000,0,0,0,10319.00000000000000
F039000,大昌期貨,0,0,3672.000000000000000,0,71.00000000000000000,133.0000000000000000,2027.000000000000000,0,0,0,3.000000000000000000,152.0000000000000000,6058.000000000000000,0,0,5464.000000000000000,0,152.0000000000000000,105.0000000000000000,2823.000000000000000,0,0,0,12.00000000000000000,259.0000000000000000,8815.000000000000000,0,0,4093.000000000000000,0,91.00000000000000000,62.00000000000000000,3560.000000000000000,0,0,1.000000000000000000,9.000000000000000000,185.0000000000000000,8001.000000000000000,0,0,3078.000000000000000,0,75.00000000000000000,40.00000000000000000,1987.000000000000000,0,3.000000000000000000,2.000000000000000000,3.000000000000000000,165.0000000000000000,5353.000000000000000,0,0,4696.000000000000000,0,120.0000000000000000,82.00000000000000000,3154.000000000000000,0,5.000000000000000000,0,12.00000000000000000,56.00000000000000000,8125.000000000000000,0,0,3825.000000000000000,0,63.00000000000000000,70.00000000000000000,2955.000000000000000,0,0,0,5.000000000000000000,110.0000000000000000,7028.000000000000000,0,0,4750.000000000000000,0,77.00000000000000000,85.00000000000000000,4096.000000000000000,0,4.000000000000000000,0,1.000000000000000000,144.0000000000000000,9157.000000000000000,0,0,3703.000000000000000,0,99.0000000000000000,74.00000000000000000,3136.000000000000000,0,3.000000000000000000,0,1.000000000000000000,214.0000000000000000,7230.000000000000000,0,0,4444.000000000000000,0,35.00000000000000000,115.0000000000000000,3270.000000000000000,0,1.000000000000000000,1.000000000000000000,4.000000000000000000,186.0000000000000000,8056.000000000000000,0,0,4205.000000000000000,0,63.00000000000000000,95.0000000000000000,2809.000000000000000,0,2.000000000000000000,0,2.000000000000000000,94.0000000000000000,7270.000000000000000
F013000,大華期貨,0,0,2223.000000000000000,0,146.0000000000000000,218.0000000000000000,2042.000000000000000,0,0,0,30.00000000000000000,66.00000000000000000,4725.000000000000000,0,0,3340.000000000000000,0,166.0000000000000000,296.0000000000000000,3064.000000000000000,0,0,0,33.00000000000000000,103.0000000000000000,7002.000000000000000,0,0,2830.000000000000000,0,121.0000000000000000,211.0000000000000000,2985.000000000000000,0,0,0,30.00000000000000000,93.0000000000000000,6270.000000000000000,0,0,2653.000000000000000,0,73.00000000000000000,131.0000000000000000,2050.000000000000000,0,5.000000000000000000,0,21.00000000000000000,69.00000000000000000,5002.000000000000000,0,0,2962.000000000000000,0,120.0000000000000000,246.0000000000000000,2813.000000000000000,0,0,0,22.00000000000000000,63.00000000000000000,6226.000000000000000,0,0,2527.000000000000000,0,125.0000000000000000,213.0000000000000000,3295.000000000000000,0,0,0,29.00000000000000000,58.00000000000000000,6247.000000000000000,0,0,4014.000000000000000,0,247.0000000000000000,189.0000000000000000,4265.000000000000000,0,0,0,11.00000000000000000,159.0000000000000000,8885.000000000000000,0,0,3162.000000000000000,0,216.0000000000000000,299.0000000000000000,3569.000000000000000,0,0,0,24.00000000000000000,109.0000000000000000,7379.000000000000000,0,0,3408.000000000000000,0,104.0000000000000000,239.0000000000000000,4542.000000000000000,0,0,0,18.00000000000000000,190.0000000000000000,8501.000000000000000,0,0,2812.000000000000000,0,95.0000000000000000,176.0000000000000000,3355.000000000000000,0,0,0,12.00000000000000000,134.0000000000000000,6584.000000000000000
F004999,凱基期貨自營,0,0,1553.000000000000000,0,0,0,1579.000000000000000,0,0,0,0,0,3132.000000000000000,0,0,4622.000000000000000,0,0,0,2766.000000000000000,0,0,0,0,0,7388.000000000000000,0,0,2991.000000000000000,0,0,0,2083.000000000000000,0,0,0,0,0,5074.000000000000000,0,0,901.0000000000000000,0,0,0,918.0000000000000000,0,0,0,0,0,1819.000000000000000,0,0,4275.000000000000000,0,0,0,2694.000000000000000,0,0,0,0,0,6969.000000000000000,0,0,2215.000000000000000,0,0,0,2386.000000000000000,0,0,0,0,0,4601.000000000000000,0,0,6372.000000000000000,0,0,0,4145.000000000000000,0,0,0,0,0,10517.00000000000000,0,0,3141.000000000000000,0,0,0,2770.000000000000000,0,0,0,0,0,5911.000000000000000,0,0,8035.000000000000000,0,0,0,4690.000000000000000,0,0,0,0,0,12725.00000000000000,0,0,3737.000000000000000,0,0,0,2864.000000000000000,0,0,0,0,0,6601.000000000000000
F030000,兆豐期貨,0,0,1894.000000000000000,0,45.00000000000000000,161.0000000000000000,1657.000000000000000,0,38.00000000000000000,0,11.00000000000000000,66.00000000000000000,3872.000000000000000,0,0,2881.000000000000000,0,50.00000000000000000,142.0000000000000000,3211.000000000000000,0,0,0,6.000000000000000000,375.0000000000000000,6665.000000000000000,0,0,2707.000000000000000,0,86.00000000000000000,145.0000000000000000,2820.000000000000000,0,26.00000000000000000,0,4.000000000000000000,246.0000000000000000,6034.000000000000000,0,0,1557.000000000000000,0,82.00000000000000000,135.0000000000000000,1814.000000000000000,0,21.00000000000000000,0,1.000000000000000000,68.00000000000000000,3678.000000000000000,0,0,2325.000000000000000,0,109.0000000000000000,144.0000000000000000,3408.000000000000000,0,33.00000000000000000,0,4.000000000000000000,862.0000000000000000,6885.000000000000000,0,0,2118.000000000000000,0,89.00000000000000000,90.00000000000000000,3079.000000000000000,0,67.00000000000000000,0,5.000000000000000000,725.0000000000000000,6173.000000000000000,0,0,2900.000000000000000,0,75.00000000000000000,176.0000000000000000,3569.000000000000000,0,60.00000000000000000,0,5.000000000000000000,806.0000000000000000,7591.000000000000000,0,0,2452.000000000000000,0,117.0000000000000000,177.0000000000000000,2294.000000000000000,0,66.00000000000000000,0,6.000000000000000000,481.0000000000000000,5593.000000000000000,0,0,3646.000000000000000,0,91.00000000000000000,383.0000000000000000,3558.000000000000000,0,26.00000000000000000,0,2.000000000000000000,950.000000000000000,8656.000000000000000,0,0,2478.000000000000000,0,101.0000000000000000,663.0000000000000000,4168.000000000000000,0,97.0000000000000000,0,9.000000000000000000,843.0000000000000000,8359.000000000000000
F005000,國票期貨,0,0,1750.000000000000000,0,19.00000000000000000,109.0000000000000000,1634.000000000000000,0,2.000000000000000000,2.000000000000000000,8.000000000000000000,610.0000000000000000,4134.000000000000000,0,0,2818.000000000000000,0,29.00000000000000000,119.0000000000000000,2587.000000000000000,0,3.000000000000000000,1.000000000000000000,0,363.0000000000000000,5920.000000000000000,0,0,2341.000000000000000,0,55.00000000000000000,105.0000000000000000,2275.000000000000000,0,1.000000000000000000,0,0,480.0000000000000000,5257.000000000000000,0,0,1897.000000000000000,0,30.00000000000000000,69.00000000000000000,1328.000000000000000,0,2.000000000000000000,1.000000000000000000,5.000000000000000000,274.0000000000000000,3606.000000000000000,0,0,2206.000000000000000,0,62.00000000000000000,93.0000000000000000,2098.000000000000000,0,2.000000000000000000,0,2.000000000000000000,256.0000000000000000,4719.000000000000000,0,0,2101.000000000000000,0,37.00000000000000000,86.00000000000000000,2274.000000000000000,0,2.000000000000000000,0,0,556.0000000000000000,5056.000000000000000,0,0,2787.000000000000000,0,56.00000000000000000,118.0000000000000000,3042.000000000000000,0,0,0,1.000000000000000000,456.0000000000000000,6460.000000000000000,0,0,2197.000000000000000,0,62.00000000000000000,91.00000000000000000,2390.000000000000000,0,2.000000000000000000,2.000000000000000000,5.000000000000000000,226.0000000000000000,4975.000000000000000,0,0,2785.000000000000000,0,52.00000000000000000,132.0000000000000000,2681.000000000000000,0,0,0,1.000000000000000000,347.0000000000000000,5998.000000000000000,0,0,2462.000000000000000,0,44.00000000000000000,105.0000000000000000,1804.000000000000000,0,0,0,5.000000000000000000,265.0000000000000000,4685.000000000000000
F014000,華南期貨,0,0,966.000000000000000,0,47.00000000000000000,93.0000000000000000,1525.000000000000000,0,0,0,7.000000000000000000,55.00000000000000000,2693.000000000000000,0,0,1370.000000000000000,0,160.0000000000000000,68.00000000000000000,2313.000000000000000,0,2.000000000000000000,0,0,79.00000000000000000,3992.000000000000000,0,0,1543.000000000000000,0,158.0000000000000000,170.0000000000000000,2484.000000000000000,0,0,0,2.000000000000000000,86.00000000000000000,4443.000000000000000,0,0,985.000000000000000,0,157.0000000000000000,115.0000000000000000,1653.000000000000000,0,1.000000000000000000,0,2.000000000000000000,33.00000000000000000,2946.000000000000000,0,0,1375.000000000000000,0,131.0000000000000000,58.00000000000000000,1927.000000000000000,0,0,1.000000000000000000,5.000000000000000000,23.00000000000000000,3520.000000000000000,0,0,1119.000000000000000,0,137.0000000000000000,95.0000000000000000,1868.000000000000000,0,0,0,1.000000000000000000,53.00000000000000000,3273.000000000000000,0,0,1724.000000000000000,0,100.0000000000000000,112.0000000000000000,2594.000000000000000,0,0,1.000000000000000000,1.000000000000000000,36.00000000000000000,4568.000000000000000,0,0,1385.000000000000000,0,136.0000000000000000,202.0000000000000000,1865.000000000000000,0,0,0,4.000000000000000000,49.00000000000000000,3641.000000000000000,0,0,1812.000000000000000,0,134.0000000000000000,132.0000000000000000,2326.000000000000000,0,1.000000000000000000,0,2.000000000000000000,65.00000000000000000,4472.000000000000000,0,0,1323.000000000000000,0,190.0000000000000000,98.0000000000000000,1780.000000000000000,0,0,0,4.000000000000000000,33.00000000000000000,3428.000000000000000
S585999,統一證券自營,0,0,129.0000000000000000,0,41.00000000000000000,47.00000000000000000,698.0000000000000000,0,0,0,0,0,915.0000000000000000,0,0,784.0000000000000000,0,25.00000000000000000,55.00000000000000000,1399.000000000000000,0,7.000000000000000000,0,0,0,2270.000000000000000,0,0,470.0000000000000000,0,23.00000000000000000,40.00000000000000000,1078.000000000000000,0,5.000000000000000000,0,0,0,1616.000000000000000,0,0,210.0000000000000000,0,16.00000000000000000,5.000000000000000000,1573.000000000000000,0,0,0,0,0,1804.000000000000000,0,0,363.0000000000000000,0,24.00000000000000000,19.00000000000000000,2247.000000000000000,0,0,0,0,0,2653.000000000000000,0,0,508.0000000000000000,0,10.00000000000000000,23.00000000000000000,2180.000000000000000,0,0,0,0,0,2721.000000000000000,0,0,708.0000000000000000,0,29.00000000000000000,19.00000000000000000,3192.000000000000000,0,0,0,0,2.000000000000000000,3950.000000000000000,0,0,378.0000000000000000,0,43.00000000000000000,53.00000000000000000,2876.000000000000000,0,0,0,0,2.000000000000000000,3352.000000000000000,0,0,1058.000000000000000,0,26.00000000000000000,54.00000000000000000,6747.000000000000000,0,0,0,0,0,7885.000000000000000,0,0,315.0000000000000000,0,36.00000000000000000,6.000000000000000000,5645.000000000000000,0,0,0,0,0,6002.000000000000000
S152000,瑞士信貸銀行台北證券,0,0,0,0,0,0,5295.000000000000000,0,0,0,0,0,5295.000000000000000,0,0,0,0,32.00000000000000000,0,6591.000000000000000,0,0,0,0,0,6623.000000000000000,0,0,0,0,75.00000000000000000,0,1000.000000000000000,0,0,0,0,0,1075.000000000000000,0,0,0,0,5.000000000000000000,0,433.0000000000000000,0,0,0,0,0,438.0000000000000000,0,0,0,0,82.00000000000000000,0,565.0000000000000000,0,0,0,0,0,647.0000000000000000,0,0,0,0,0,0,876.0000000000000000,0,0,0,0,0,876.0000000000000000,0,0,0,0,0,0,918.0000000000000000,0,0,0,0,0,918.0000000000000000,0,0,0,0,56.00000000000000000,0,2996.000000000000000,0,0,0,0,0,3052.000000000000000,0,0,0,0,0,0,5386.000000000000000,0,0,0,0,0,5386.000000000000000,0,0,0,0,0,0,2585.000000000000000,0,0,0,0,0,2585.000000000000000
S518000,太平洋證券,0,0,991.000000000000000,0,45.00000000000000000,31.00000000000000000,849.0000000000000000,0,0,0,0,45.00000000000000000,1961.000000000000000,0,0,1744.000000000000000,0,101.0000000000000000,66.00000000000000000,1391.000000000000000,0,0,2.000000000000000000,0,92.00000000000000000,3396.000000000000000,0,0,1757.000000000000000,0,36.00000000000000000,42.00000000000000000,1552.000000000000000,0,0,6.000000000000000000,0,91.00000000000000000,3484.000000000000000,0,0,1246.000000000000000,0,60.00000000000000000,13.00000000000000000,1045.000000000000000,0,0,1.000000000000000000,0,66.00000000000000000,2431.000000000000000,0,0,1691.000000000000000,0,11.00000000000000000,14.00000000000000000,1275.000000000000000,0,0,2.000000000000000000,0,95.0000000000000000,3088.000000000000000,0,0,1565.000000000000000,0,35.00000000000000000,14.00000000000000000,1276.000000000000000,0,0,0,0,95.0000000000000000,2985.000000000000000,0,0,1713.000000000000000,0,36.00000000000000000,19.00000000000000000,1681.000000000000000,0,0,2.000000000000000000,0,138.0000000000000000,3589.000000000000000,0,0,1452.000000000000000,0,81.00000000000000000,20.00000000000000000,1439.000000000000000,0,0,0,0,93.0000000000000000,3085.000000000000000,0,0,1779.000000000000000,0,78.00000000000000000,28.00000000000000000,2007.000000000000000,0,0,0,0,66.00000000000000000,3958.000000000000000,0,0,1694.000000000000000,0,19.00000000000000000,19.00000000000000000,1848.000000000000000,0,0,1.000000000000000000,0,72.00000000000000000,3653.000000000000000
F034999,澳帝華期貨自營,0,0,0,0,6.000000000000000000,5.000000000000000000,801.0000000000000000,0,13.00000000000000000,0,31.00000000000000000,652.0000000000000000,1508.000000000000000,0,0,0,0,10.00000000000000000,7.000000000000000000,1597.000000000000000,0,18.00000000000000000,0,25.00000000000000000,535.0000000000000000,2192.000000000000000,0,0,0,0,0,1.000000000000000000,1334.000000000000000,0,48.00000000000000000,0,16.00000000000000000,733.0000000000000000,2132.000000000000000,0,0,0,0,7.000000000000000000,1.000000000000000000,979.000000000000000,0,22.00000000000000000,0,5.000000000000000000,460.0000000000000000,1474.000000000000000,0,0,0,0,14.00000000000000000,2.000000000000000000,1962.000000000000000,0,63.00000000000000000,0,7.000000000000000000,742.0000000000000000,2790.000000000000000,0,0,0,0,18.00000000000000000,4.000000000000000000,1616.000000000000000,0,2.000000000000000000,0,107.0000000000000000,538.0000000000000000,2285.000000000000000,0,0,0,0,13.00000000000000000,15.00000000000000000,2110.000000000000000,0,37.00000000000000000,0,26.00000000000000000,572.0000000000000000,2773.000000000000000,0,0,0,0,19.00000000000000000,36.00000000000000000,1318.000000000000000,0,50.00000000000000000,0,38.00000000000000000,660.0000000000000000,2121.000000000000000,0,0,0,0,22.00000000000000000,91.00000000000000000,2840.000000000000000,0,96.0000000000000000,0,88.00000000000000000,699.0000000000000000,3836.000000000000000,0,0,0,0,55.00000000000000000,37.00000000000000000,2308.000000000000000,0,48.00000000000000000,0,12.00000000000000000,1085.000000000000000,3545.000000000000000
S888999,國泰證券自營,0,0,48.00000000000000000,0,64.00000000000000000,54.00000000000000000,100.0000000000000000,0,24.00000000000000000,0,0,769.0000000000000000,1059.000000000000000,0,0,63.00000000000000000,0,161.0000000000000000,35.00000000000000000,167.0000000000000000,0,19.00000000000000000,0,0,414.0000000000000000,859.0000000000000000,0,0,78.00000000000000000,0,140.0000000000000000,78.00000000000000000,195.0000000000000000,0,41.00000000000000000,0,0,1180.000000000000000,1712.000000000000000,0,0,44.00000000000000000,0,35.00000000000000000,28.00000000000000000,81.00000000000000000,0,18.00000000000000000,0,0,4092.000000000000000,4298.000000000000000,0,0,56.00000000000000000,0,202.0000000000000000,38.00000000000000000,91.00000000000000000,0,33.00000000000000000,0,0,1765.000000000000000,2185.000000000000000,0,0,44.00000000000000000,0,53.00000000000000000,30.00000000000000000,80.00000000000000000,0,26.00000000000000000,0,0,5090.000000000000000,5323.000000000000000,0,0,80.00000000000000000,0,117.0000000000000000,48.00000000000000000,139.0000000000000000,0,37.00000000000000000,0,0,1227.000000000000000,1648.000000000000000,0,0,47.00000000000000000,0,44.00000000000000000,36.00000000000000000,86.00000000000000000,0,24.00000000000000000,0,0,531.0000000000000000,768.0000000000000000,0,0,162.0000000000000000,0,130.0000000000000000,76.00000000000000000,216.0000000000000000,0,91.00000000000000000,0,0,2506.000000000000000,3181.000000000000000,0,0,104.0000000000000000,0,182.0000000000000000,60.00000000000000000,181.0000000000000000,0,61.00000000000000000,0,0,453.0000000000000000,1041.000000000000000
S592999,元富證券自營,0,0,0,0,40.00000000000000000,34.00000000000000000,605.0000000000000000,0,0,0,0,84.00000000000000000,763.0000000000000000,0,0,1.000000000000000000,0,31.00000000000000000,57.00000000000000000,2526.000000000000000,0,0,0,0,1087.000000000000000,3702.000000000000000,0,0,3.000000000000000000,0,31.00000000000000000,39.00000000000000000,1202.000000000000000,0,0,0,0,143.0000000000000000,1418.000000000000000,0,0,1.000000000000000000,0,39.00000000000000000,26.00000000000000000,569.0000000000000000,0,0,0,0,1608.000000000000000,2243.000000000000000,0,0,2.000000000000000000,0,35.00000000000000000,14.00000000000000000,1873.000000000000000,0,0,0,0,148.0000000000000000,2072.000000000000000,0,0,0,0,24.00000000000000000,22.00000000000000000,1234.000000000000000,0,0,0,0,480.0000000000000000,1760.000000000000000,0,0,0,0,17.00000000000000000,4.000000000000000000,2423.000000000000000,0,6.000000000000000000,0,0,314.0000000000000000,2764.000000000000000,0,0,0,0,24.00000000000000000,50.00000000000000000,1458.000000000000000,0,1.000000000000000000,0,0,235.0000000000000000,1768.000000000000000,0,0,0,0,45.00000000000000000,22.00000000000000000,2670.000000000000000,0,0,0,0,62.00000000000000000,2799.000000000000000,0,0,0,0,98.0000000000000000,33.00000000000000000,823.0000000000000000,0,1.000000000000000000,0,0,229.0000000000000000,1184.000000000000000
S884000,玉山證券,0,0,766.0000000000000000,0,22.00000000000000000,14.00000000000000000,896.0000000000000000,0,0,0,0,84.00000000000000000,1782.000000000000000,0,0,931.000000000000000,0,35.00000000000000000,13.00000000000000000,1396.000000000000000,0,1.000000000000000000,0,1.000000000000000000,130.0000000000000000,2507.000000000000000,0,0,722.0000000000000000,0,38.00000000000000000,26.00000000000000000,1288.000000000000000,0,1.000000000000000000,0,0,104.0000000000000000,2179.000000000000000,0,0,456.0000000000000000,0,17.00000000000000000,4.000000000000000000,818.0000000000000000,0,0,0,0,32.00000000000000000,1327.000000000000000,0,0,624.0000000000000000,0,27.00000000000000000,14.00000000000000000,1405.000000000000000,0,0,0,0,52.00000000000000000,2122.000000000000000,0,0,558.0000000000000000,0,16.00000000000000000,18.00000000000000000,1156.000000000000000,0,0,0,1.000000000000000000,20.00000000000000000,1769.000000000000000,0,0,862.0000000000000000,0,17.00000000000000000,13.00000000000000000,1246.000000000000000,0,0,0,0,78.00000000000000000,2216.000000000000000,0,0,697.0000000000000000,0,16.00000000000000000,26.00000000000000000,1109.000000000000000,0,0,0,0,80.00000000000000000,1928.000000000000000,0,0,1141.000000000000000,0,33.00000000000000000,18.00000000000000000,1316.000000000000000,0,2.000000000000000000,0,0,106.0000000000000000,2616.000000000000000,0,0,957.000000000000000,0,4.000000000000000000,18.00000000000000000,1495.000000000000000,0,2.000000000000000000,0,0,101.0000000000000000,2577.000000000000000
