期貨商代號,名稱,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計
S844000,摩根大通證券,0,0,3326.000000000000000,0,44.00000000000000000,87.00000000000000000,6273.000000000000000,0,0,0,0,0,9730.00000000000000,0,0,4563.000000000000000,0,24.00000000000000000,155.0000000000000000,7512.000000000000000,0,0,0,0,0,12254.00000000000000,0,0,5936.000000000000000,0,29.00000000000000000,175.0000000000000000,9711.00000000000000,0,0,0,0,0,15851.00000000000000,0,0,5302.000000000000000,0,14.00000000000000000,144.0000000000000000,6092.000000000000000,0,0,0,0,0,11552.00000000000000,0,0,6132.000000000000000,0,63.00000000000000000,69.00000000000000000,7242.000000000000000,0,0,0,0,0,13506.00000000000000,0,0,6168.000000000000000,0,26.00000000000000000,137.0000000000000000,11590.00000000000000,0,0,0,0,0,17921.00000000000000,0,0,6248.000000000000000,0,173.0000000000000000,112.0000000000000000,10805.00000000000000,0,0,0,0,0,17338.00000000000000,0,0,5745.000000000000000,0,85.00000000000000000,106.0000000000000000,13829.00000000000000,0,0,0,0,0,19765.00000000000000,0,0,5139.000000000000000,0,160.0000000000000000,77.00000000000000000,12993.00000000000000,0,0,0,0,0,18369.00000000000000
F026000,富邦期貨,0,0,5079.000000000000000,0,288.0000000000000000,218.0000000000000000,5612.000000000000000,0,9.000000000000000000,4.000000000000000000,24.00000000000000000,780.0000000000000000,12014.00000000000000,0,0,8018.000000000000000,0,759.0000000000000000,793.0000000000000000,10093.00000000000000,0,12.00000000000000000,0,34.00000000000000000,775.0000000000000000,20484.00000000000000,0,0,6732.000000000000000,0,363.0000000000000000,360.0000000000000000,8633.000000000000000,0,14.00000000000000000,5.000000000000000000,38.00000000000000000,961.000000000000000,17106.00000000000000,0,0,6037.000000000000000,0,745.0000000000000000,277.0000000000000000,6631.000000000000000,0,62.00000000000000000,0,14.00000000000000000,762.0000000000000000,14528.00000000000000,0,0,6727.000000000000000,0,260.0000000000000000,349.0000000000000000,6643.000000000000000,0,5.000000000000000000,4.000000000000000000,10.00000000000000000,620.0000000000000000,14618.00000000000000,0,0,6832.000000000000000,0,333.0000000000000000,398.0000000000000000,6311.000000000000000,0,4.000000000000000000,6.000000000000000000,29.00000000000000000,495.0000000000000000,14408.00000000000000,0,0,7279.000000000000000,0,217.0000000000000000,385.0000000000000000,6792.000000000000000,0,5.000000000000000000,1.000000000000000000,80.00000000000000000,730.0000000000000000,15489.00000000000000,0,0,6915.000000000000000,0,615.0000000000000000,382.0000000000000000,6712.000000000000000,0,3.000000000000000000,0,6.000000000000000000,684.0000000000000000,15317.00000000000000,0,0,6998.000000000000000,0,419.0000000000000000,407.0000000000000000,6139.000000000000000,0,12.00000000000000000,0,45.00000000000000000,567.0000000000000000,14587.00000000000000
F034000,澳帝華期貨,0,0,8141.000000000000000,0,39.00000000000000000,22.00000000000000000,2211.000000000000000,0,36.00000000000000000,0,0,0,10449.00000000000000,0,0,13439.00000000000000,0,151.0000000000000000,136.0000000000000000,2973.000000000000000,0,62.00000000000000000,0,0,0,16761.00000000000000,0,0,16042.00000000000000,0,124.0000000000000000,151.0000000000000000,4246.000000000000000,0,72.00000000000000000,0,0,0,20635.00000000000000,0,0,8971.000000000000000,0,36.00000000000000000,58.00000000000000000,1703.000000000000000,0,48.00000000000000000,0,0,0,10816.00000000000000,0,0,13848.00000000000000,0,73.00000000000000000,116.0000000000000000,2853.000000000000000,0,10.00000000000000000,0,0,0,16900.00000000000000,0,0,10047.00000000000000,0,48.00000000000000000,112.0000000000000000,2516.000000000000000,0,73.00000000000000000,0,0,0,12796.00000000000000,0,0,11271.00000000000000,0,34.00000000000000000,65.00000000000000000,2637.000000000000000,0,44.00000000000000000,0,0,0,14051.00000000000000,0,0,11107.00000000000000,0,33.00000000000000000,69.00000000000000000,2835.000000000000000,0,41.00000000000000000,0,0,0,14085.00000000000000,0,0,11140.00000000000000,0,11.00000000000000000,70.00000000000000000,3819.000000000000000,0,0,0,0,0,15040.00000000000000
F018000,元富期貨,0,0,3550.000000000000000,0,94.0000000000000000,161.0000000000000000,6336.000000000000000,0,0,0,6.000000000000000000,90.00000000000000000,10237.00000000000000,0,0,5784.000000000000000,0,248.0000000000000000,333.0000000000000000,6524.000000000000000,0,3.000000000000000000,7.000000000000000000,1.000000000000000000,265.0000000000000000,13165.00000000000000,0,0,5299.000000000000000,0,155.0000000000000000,243.0000000000000000,6390.000000000000000,0,14.00000000000000000,10.00000000000000000,48.00000000000000000,318.0000000000000000,12477.00000000000000,0,0,4204.000000000000000,0,127.0000000000000000,170.0000000000000000,4495.000000000000000,0,8.000000000000000000,2.000000000000000000,46.00000000000000000,137.0000000000000000,9189.000000000000000,0,0,4408.000000000000000,0,139.0000000000000000,154.0000000000000000,4835.000000000000000,0,0,5.000000000000000000,19.00000000000000000,129.0000000000000000,9689.00000000000000,0,0,4307.000000000000000,0,177.0000000000000000,301.0000000000000000,5177.000000000000000,0,9.000000000000000000,10.00000000000000000,4.000000000000000000,161.0000000000000000,10146.00000000000000,0,0,4800.000000000000000,0,160.0000000000000000,214.0000000000000000,5717.000000000000000,0,11.00000000000000000,3.000000000000000000,28.00000000000000000,136.0000000000000000,11069.00000000000000,0,0,4094.000000000000000,0,110.0000000000000000,222.0000000000000000,5136.000000000000000,0,2.000000000000000000,3.000000000000000000,7.000000000000000000,226.0000000000000000,9800.00000000000000,0,0,4165.000000000000000,0,171.0000000000000000,395.0000000000000000,5515.000000000000000,0,8.000000000000000000,2.000000000000000000,13.00000000000000000,179.0000000000000000,10448.00000000000000
F039000,大昌期貨,0,0,3960.000000000000000,0,44.00000000000000000,131.0000000000000000,3187.000000000000000,0,0,7.000000000000000000,1.000000000000000000,130.0000000000000000,7460.000000000000000,0,0,6267.000000000000000,0,110.0000000000000000,175.0000000000000000,4266.000000000000000,0,2.000000000000000000,6.000000000000000000,0,277.0000000000000000,11103.00000000000000,0,0,4887.000000000000000,0,114.0000000000000000,138.0000000000000000,4419.000000000000000,0,6.000000000000000000,10.00000000000000000,22.00000000000000000,153.0000000000000000,9749.00000000000000,0,0,4492.000000000000000,0,82.00000000000000000,125.0000000000000000,3476.000000000000000,0,1.000000000000000000,5.000000000000000000,9.000000000000000000,122.0000000000000000,8312.000000000000000,0,0,4821.000000000000000,0,57.00000000000000000,80.00000000000000000,3597.000000000000000,0,4.000000000000000000,2.000000000000000000,6.000000000000000000,63.00000000000000000,8630.000000000000000,0,0,5045.000000000000000,0,72.00000000000000000,168.0000000000000000,3366.000000000000000,0,7.000000000000000000,2.000000000000000000,2.000000000000000000,115.0000000000000000,8777.000000000000000,0,0,5328.000000000000000,0,136.0000000000000000,191.0000000000000000,3693.000000000000000,0,5.000000000000000000,0,1.000000000000000000,125.0000000000000000,9479.00000000000000,0,0,4950.000000000000000,0,46.00000000000000000,129.0000000000000000,4097.000000000000000,0,10.00000000000000000,0,0,139.0000000000000000,9371.00000000000000,0,0,4911.000000000000000,0,56.00000000000000000,186.0000000000000000,3192.000000000000000,0,1.000000000000000000,10.00000000000000000,0,135.0000000000000000,8491.000000000000000
F004999,凱基期貨自營,0,0,4393.000000000000000,0,0,0,2741.000000000000000,0,0,0,0,0,7134.000000000000000,0,0,6956.000000000000000,0,0,0,3562.000000000000000,0,0,0,0,0,10518.00000000000000,0,0,9748.00000000000000,0,0,0,6388.000000000000000,0,0,0,0,0,16136.00000000000000,0,0,3966.000000000000000,0,0,0,2218.000000000000000,0,0,0,0,0,6184.000000000000000,0,0,7835.000000000000000,0,0,0,5298.000000000000000,0,0,0,0,0,13133.00000000000000,0,0,4069.000000000000000,0,0,0,2579.000000000000000,0,0,0,0,0,6648.000000000000000,0,0,5043.000000000000000,0,0,0,2899.000000000000000,0,0,0,0,0,7942.000000000000000,0,0,4352.000000000000000,0,0,0,2430.000000000000000,0,0,0,0,0,6782.000000000000000,0,0,6470.000000000000000,0,0,0,4286.000000000000000,0,0,0,0,0,10756.00000000000000
B224999,中國信託商業銀行,0,0,73.00000000000000000,0,163.0000000000000000,223.0000000000000000,415.0000000000000000,0,19.00000000000000000,5.000000000000000000,31.00000000000000000,6286.000000000000000,7215.000000000000000,0,0,180.0000000000000000,0,261.0000000000000000,400.0000000000000000,1143.000000000000000,0,72.00000000000000000,20.00000000000000000,42.00000000000000000,11300.00000000000000,13418.00000000000000,0,0,231.0000000000000000,0,154.0000000000000000,250.0000000000000000,894.0000000000000000,0,104.0000000000000000,34.00000000000000000,98.0000000000000000,4084.000000000000000,5849.000000000000000,0,0,380.0000000000000000,0,404.0000000000000000,246.0000000000000000,1922.000000000000000,0,83.00000000000000000,16.00000000000000000,127.0000000000000000,5020.000000000000000,8198.000000000000000,0,0,185.0000000000000000,0,276.0000000000000000,260.0000000000000000,737.0000000000000000,0,80.00000000000000000,27.00000000000000000,0,3852.000000000000000,5417.000000000000000,0,0,226.0000000000000000,0,210.0000000000000000,388.0000000000000000,805.0000000000000000,0,65.00000000000000000,58.00000000000000000,56.00000000000000000,8359.000000000000000,10167.00000000000000,0,0,105.0000000000000000,0,365.0000000000000000,279.0000000000000000,886.0000000000000000,2.000000000000000000,38.00000000000000000,31.00000000000000000,188.0000000000000000,8876.000000000000000,10770.00000000000000,0,0,466.0000000000000000,0,176.0000000000000000,211.0000000000000000,965.000000000000000,0,74.00000000000000000,60.00000000000000000,94.0000000000000000,7136.000000000000000,9182.000000000000000,0,0,185.0000000000000000,0,90.00000000000000000,244.0000000000000000,1266.000000000000000,0,49.00000000000000000,27.00000000000000000,84.00000000000000000,6253.000000000000000,8198.000000000000000
F013000,大華期貨,0,0,2809.000000000000000,0,160.0000000000000000,266.0000000000000000,3201.000000000000000,0,24.00000000000000000,0,25.00000000000000000,103.0000000000000000,6588.000000000000000,0,0,4056.000000000000000,0,436.0000000000000000,444.0000000000000000,4904.000000000000000,0,17.00000000000000000,0,19.00000000000000000,241.0000000000000000,10117.00000000000000,0,0,4148.000000000000000,0,328.0000000000000000,352.0000000000000000,5045.000000000000000,0,0,0,40.00000000000000000,48.00000000000000000,9961.00000000000000,0,0,2961.000000000000000,0,276.0000000000000000,185.0000000000000000,4108.000000000000000,0,12.00000000000000000,0,43.00000000000000000,103.0000000000000000,7688.000000000000000,0,0,3038.000000000000000,0,151.0000000000000000,204.0000000000000000,3723.000000000000000,0,0,0,47.00000000000000000,50.00000000000000000,7213.000000000000000,0,0,3928.000000000000000,0,267.0000000000000000,326.0000000000000000,4203.000000000000000,0,6.000000000000000000,0,37.00000000000000000,64.00000000000000000,8831.000000000000000,0,0,3622.000000000000000,0,170.0000000000000000,227.0000000000000000,4031.000000000000000,0,0,0,34.00000000000000000,83.00000000000000000,8167.000000000000000,0,0,3503.000000000000000,0,288.0000000000000000,224.0000000000000000,3498.000000000000000,0,8.000000000000000000,0,24.00000000000000000,157.0000000000000000,7702.000000000000000,0,0,3059.000000000000000,0,189.0000000000000000,383.0000000000000000,4030.000000000000000,0,0,0,31.00000000000000000,74.00000000000000000,7766.000000000000000
F030000,兆豐期貨,0,0,2963.000000000000000,0,90.00000000000000000,119.0000000000000000,2236.000000000000000,0,11.00000000000000000,0,3.000000000000000000,25.00000000000000000,5447.000000000000000,0,0,4564.000000000000000,0,142.0000000000000000,241.0000000000000000,4641.000000000000000,0,1.000000000000000000,0,1.000000000000000000,276.0000000000000000,9866.00000000000000,0,0,4532.000000000000000,0,195.0000000000000000,148.0000000000000000,3870.000000000000000,0,51.00000000000000000,0,8.000000000000000000,332.0000000000000000,9136.000000000000000,0,0,2970.000000000000000,0,201.0000000000000000,130.0000000000000000,3515.000000000000000,0,67.00000000000000000,0,1.000000000000000000,483.0000000000000000,7367.000000000000000,0,0,3494.000000000000000,0,100.0000000000000000,99.0000000000000000,3637.000000000000000,0,0,0,5.000000000000000000,495.0000000000000000,7830.000000000000000,0,0,3425.000000000000000,0,112.0000000000000000,164.0000000000000000,2999.000000000000000,0,14.00000000000000000,0,1.000000000000000000,38.00000000000000000,6753.000000000000000,0,0,3489.000000000000000,0,175.0000000000000000,142.0000000000000000,3450.000000000000000,0,70.00000000000000000,0,3.000000000000000000,172.0000000000000000,7501.000000000000000,0,0,3277.000000000000000,0,185.0000000000000000,132.0000000000000000,2669.000000000000000,0,47.00000000000000000,0,4.000000000000000000,167.0000000000000000,6481.000000000000000,0,0,3150.000000000000000,0,153.0000000000000000,120.0000000000000000,3945.000000000000000,0,33.00000000000000000,0,1.000000000000000000,51.00000000000000000,7453.000000000000000
F005000,國票期貨,0,0,2130.000000000000000,0,82.00000000000000000,71.00000000000000000,3151.000000000000000,0,0,0,6.000000000000000000,277.0000000000000000,5717.000000000000000,0,0,3150.000000000000000,0,82.00000000000000000,205.0000000000000000,5751.000000000000000,0,0,0,5.000000000000000000,308.0000000000000000,9501.00000000000000,0,0,2995.000000000000000,0,127.0000000000000000,196.0000000000000000,3631.000000000000000,0,0,0,12.00000000000000000,348.0000000000000000,7309.000000000000000,0,0,2941.000000000000000,0,95.0000000000000000,100.0000000000000000,2090.000000000000000,0,0,0,3.000000000000000000,165.0000000000000000,5394.000000000000000,0,0,3146.000000000000000,0,66.00000000000000000,89.00000000000000000,2030.000000000000000,0,0,0,2.000000000000000000,180.0000000000000000,5513.000000000000000,0,0,2572.000000000000000,0,55.00000000000000000,117.0000000000000000,2347.000000000000000,0,0,0,1.000000000000000000,306.0000000000000000,5398.000000000000000,0,0,3260.000000000000000,0,97.0000000000000000,96.0000000000000000,2813.000000000000000,0,0,0,10.00000000000000000,370.0000000000000000,6646.000000000000000,0,0,2506.000000000000000,0,37.00000000000000000,82.00000000000000000,3026.000000000000000,0,0,0,1.000000000000000000,290.0000000000000000,5942.000000000000000,0,0,2967.000000000000000,0,64.00000000000000000,97.0000000000000000,2265.000000000000000,0,0,0,3.000000000000000000,259.0000000000000000,5655.000000000000000
F034999,澳帝華期貨自營,0,0,256.0000000000000000,0,8.000000000000000000,3.000000000000000000,1301.000000000000000,0,2.000000000000000000,0,2.000000000000000000,691.0000000000000000,2263.000000000000000,0,0,493.0000000000000000,0,2.000000000000000000,22.00000000000000000,2874.000000000000000,0,2.000000000000000000,0,8.000000000000000000,1960.000000000000000,5361.000000000000000,0,0,570.0000000000000000,0,44.00000000000000000,54.00000000000000000,4119.000000000000000,0,9.000000000000000000,0,77.00000000000000000,1608.000000000000000,6481.000000000000000,0,0,330.0000000000000000,0,37.00000000000000000,5.000000000000000000,1836.000000000000000,0,2.000000000000000000,0,141.0000000000000000,1020.000000000000000,3371.000000000000000,0,0,754.0000000000000000,0,35.00000000000000000,15.00000000000000000,2484.000000000000000,0,53.00000000000000000,0,41.00000000000000000,905.0000000000000000,4287.000000000000000,0,0,419.0000000000000000,0,19.00000000000000000,20.00000000000000000,2678.000000000000000,0,105.0000000000000000,0,27.00000000000000000,817.0000000000000000,4085.000000000000000,0,0,431.0000000000000000,0,27.00000000000000000,16.00000000000000000,2827.000000000000000,0,134.0000000000000000,0,209.0000000000000000,707.0000000000000000,4351.000000000000000,0,0,465.0000000000000000,0,18.00000000000000000,4.000000000000000000,2468.000000000000000,0,146.0000000000000000,0,25.00000000000000000,688.0000000000000000,3814.000000000000000,0,0,495.0000000000000000,0,14.00000000000000000,2.000000000000000000,3924.000000000000000,0,50.00000000000000000,0,59.00000000000000000,830.0000000000000000,5374.000000000000000
F014000,華南期貨,0,0,1547.000000000000000,0,79.00000000000000000,84.00000000000000000,1709.000000000000000,0,0,0,0,29.00000000000000000,3448.000000000000000,0,0,2398.000000000000000,0,86.00000000000000000,124.0000000000000000,3340.000000000000000,0,0,0,0,75.00000000000000000,6023.000000000000000,0,0,2108.000000000000000,0,169.0000000000000000,100.0000000000000000,2142.000000000000000,0,0,0,8.000000000000000000,164.0000000000000000,4691.000000000000000,0,0,1611.000000000000000,0,61.00000000000000000,89.00000000000000000,1891.000000000000000,0,0,0,0,30.00000000000000000,3682.000000000000000,0,0,1970.000000000000000,0,83.00000000000000000,63.00000000000000000,1639.000000000000000,0,1.000000000000000000,5.000000000000000000,1.000000000000000000,75.00000000000000000,3837.000000000000000,0,0,1726.000000000000000,0,113.0000000000000000,100.0000000000000000,1932.000000000000000,0,0,3.000000000000000000,1.000000000000000000,29.00000000000000000,3904.000000000000000,0,0,1736.000000000000000,0,87.00000000000000000,90.00000000000000000,2361.000000000000000,0,0,1.000000000000000000,4.000000000000000000,41.00000000000000000,4320.000000000000000,0,0,1579.000000000000000,0,71.00000000000000000,73.00000000000000000,1797.000000000000000,0,0,0,2.000000000000000000,45.00000000000000000,3567.000000000000000,0,0,1753.000000000000000,2.000000000000000000,75.00000000000000000,82.00000000000000000,2348.000000000000000,0,0,3.000000000000000000,2.000000000000000000,39.00000000000000000,4304.000000000000000
S152000,瑞信銀台北證券分公司,0,0,0,0,85.00000000000000000,74.00000000000000000,2327.000000000000000,0,0,0,0,0,2486.000000000000000,0,0,0,0,10.00000000000000000,0,2824.000000000000000,0,0,0,0,0,2834.000000000000000,0,0,0,0,0,100.0000000000000000,2104.000000000000000,0,0,0,0,0,2204.000000000000000,0,0,0,0,74.00000000000000000,100.0000000000000000,2767.000000000000000,0,0,0,0,0,2941.000000000000000,0,0,0,0,3.000000000000000000,0,1252.000000000000000,0,0,0,0,0,1255.000000000000000,0,0,0,0,0,316.0000000000000000,5122.000000000000000,0,0,0,0,0,5438.000000000000000,0,0,0,0,0,644.0000000000000000,4178.000000000000000,0,0,0,0,0,4822.000000000000000,0,0,0,0,0,0,7347.000000000000000,0,0,0,0,0,7347.000000000000000,0,0,0,0,0,15.00000000000000000,2069.000000000000000,0,0,0,0,0,2084.000000000000000
S518000,太平洋證券,0,0,1218.000000000000000,0,17.00000000000000000,7.000000000000000000,797.0000000000000000,0,0,4.000000000000000000,0,19.00000000000000000,2062.000000000000000,0,0,2085.000000000000000,0,30.00000000000000000,60.00000000000000000,1520.000000000000000,0,0,10.00000000000000000,0,82.00000000000000000,3787.000000000000000,0,0,1735.000000000000000,0,41.00000000000000000,69.00000000000000000,1767.000000000000000,0,0,13.00000000000000000,0,43.00000000000000000,3668.000000000000000,0,0,1602.000000000000000,0,17.00000000000000000,19.00000000000000000,1173.000000000000000,0,0,9.000000000000000000,4.000000000000000000,72.00000000000000000,2896.000000000000000,0,0,1790.000000000000000,0,26.00000000000000000,34.00000000000000000,1472.000000000000000,0,0,4.000000000000000000,1.000000000000000000,19.00000000000000000,3346.000000000000000,0,0,1426.000000000000000,0,23.00000000000000000,87.00000000000000000,1439.000000000000000,0,0,2.000000000000000000,0,57.00000000000000000,3034.000000000000000,0,0,1688.000000000000000,0,118.0000000000000000,43.00000000000000000,1572.000000000000000,0,0,2.000000000000000000,1.000000000000000000,42.00000000000000000,3466.000000000000000,0,0,1801.000000000000000,0,16.00000000000000000,17.00000000000000000,1222.000000000000000,0,0,8.000000000000000000,0,39.00000000000000000,3103.000000000000000,0,0,1654.000000000000000,0,10.00000000000000000,46.00000000000000000,1531.000000000000000,0,0,6.000000000000000000,0,46.00000000000000000,3293.000000000000000
S585999,統一證券自營,0,0,282.0000000000000000,0,17.00000000000000000,10.00000000000000000,791.0000000000000000,0,7.000000000000000000,0,0,0,1107.000000000000000,0,0,975.000000000000000,0,90.00000000000000000,34.00000000000000000,2905.000000000000000,0,9.000000000000000000,0,0,0,4013.000000000000000,0,0,789.0000000000000000,0,48.00000000000000000,29.00000000000000000,1751.000000000000000,0,0,0,0,0,2617.000000000000000,0,0,187.0000000000000000,0,54.00000000000000000,26.00000000000000000,1251.000000000000000,0,0,0,0,0,1518.000000000000000,0,0,543.0000000000000000,0,56.00000000000000000,19.00000000000000000,1671.000000000000000,0,0,0,0,0,2289.000000000000000,0,0,516.0000000000000000,0,47.00000000000000000,58.00000000000000000,3034.000000000000000,0,0,0,0,0,3655.000000000000000,0,0,634.0000000000000000,0,85.00000000000000000,108.0000000000000000,4139.000000000000000,0,0,0,0,0,4966.000000000000000,0,0,178.0000000000000000,0,37.00000000000000000,54.00000000000000000,3718.000000000000000,0,0,0,0,0,3987.000000000000000,0,0,316.0000000000000000,0,54.00000000000000000,98.0000000000000000,4816.000000000000000,0,0,0,0,0,5284.000000000000000
S884000,玉山證券,0,0,990.000000000000000,0,38.00000000000000000,55.00000000000000000,1814.000000000000000,0,0,2.000000000000000000,0,130.0000000000000000,3029.000000000000000,0,0,1043.000000000000000,0,61.00000000000000000,267.0000000000000000,2003.000000000000000,0,0,2.000000000000000000,0,175.0000000000000000,3551.000000000000000,0,0,872.0000000000000000,0,7.000000000000000000,157.0000000000000000,1643.000000000000000,0,0,0,0,175.0000000000000000,2854.000000000000000,0,0,753.0000000000000000,0,20.00000000000000000,19.00000000000000000,1241.000000000000000,0,0,1.000000000000000000,0,149.0000000000000000,2183.000000000000000,0,0,730.0000000000000000,0,24.00000000000000000,63.00000000000000000,1347.000000000000000,0,0,1.000000000000000000,0,105.0000000000000000,2270.000000000000000,0,0,751.0000000000000000,0,38.00000000000000000,117.0000000000000000,1246.000000000000000,0,0,0,0,126.0000000000000000,2278.000000000000000,0,0,1029.000000000000000,0,90.00000000000000000,133.0000000000000000,1543.000000000000000,0,0,0,0,129.0000000000000000,2924.000000000000000,0,0,983.000000000000000,0,32.00000000000000000,75.00000000000000000,1181.000000000000000,0,0,0,0,76.00000000000000000,2347.000000000000000,0,0,804.0000000000000000,0,88.00000000000000000,215.0000000000000000,1305.000000000000000,0,0,0,0,57.00000000000000000,2469.000000000000000
S592999,元富證券自營,0,0,0,0,41.00000000000000000,27.00000000000000000,1340.000000000000000,0,0,0,0,0,1408.000000000000000,0,0,0,0,62.00000000000000000,94.0000000000000000,3115.000000000000000,0,0,0,0,0,3271.000000000000000,0,0,0,0,81.00000000000000000,20.00000000000000000,2802.000000000000000,0,0,0,0,5.000000000000000000,2908.000000000000000,0,0,0,0,22.00000000000000000,22.00000000000000000,1216.000000000000000,0,0,0,0,0,1260.000000000000000,0,0,0,0,31.00000000000000000,32.00000000000000000,2463.000000000000000,0,0,0,0,0,2526.000000000000000,0,0,0,0,62.00000000000000000,26.00000000000000000,2207.000000000000000,0,0,0,0,0,2295.000000000000000,0,0,0,0,28.00000000000000000,40.00000000000000000,3908.000000000000000,0,0,0,0,0,3976.000000000000000,0,0,2.000000000000000000,0,117.0000000000000000,44.00000000000000000,1295.000000000000000,0,0,0,0,0,1458.000000000000000,0,0,0,0,115.0000000000000000,40.00000000000000000,2556.000000000000000,0,0,0,0,0,2711.000000000000000
F001000,國泰期貨,0,0,556.0000000000000000,0,13.00000000000000000,28.00000000000000000,1097.000000000000000,0,0,0,0,19.00000000000000000,1713.000000000000000,0,0,924.000000000000000,0,33.00000000000000000,32.00000000000000000,1622.000000000000000,0,0,0,1.000000000000000000,20.00000000000000000,2632.000000000000000,0,0,812.0000000000000000,0,53.00000000000000000,23.00000000000000000,1859.000000000000000,0,1.000000000000000000,0,4.000000000000000000,29.00000000000000000,2781.000000000000000,0,0,612.0000000000000000,0,16.00000000000000000,25.00000000000000000,1065.000000000000000,0,1.000000000000000000,0,11.00000000000000000,11.00000000000000000,1741.000000000000000,0,0,761.0000000000000000,0,26.00000000000000000,10.00000000000000000,1521.000000000000000,0,0,0,2.000000000000000000,3.000000000000000000,2323.000000000000000,0,0,728.0000000000000000,0,35.00000000000000000,21.00000000000000000,1323.000000000000000,0,0,0,4.000000000000000000,19.00000000000000000,2130.000000000000000,0,0,763.0000000000000000,2.000000000000000000,25.00000000000000000,11.00000000000000000,1586.000000000000000,0,0,0,4.000000000000000000,4.000000000000000000,2395.000000000000000,0,0,961.000000000000000,0,24.00000000000000000,10.00000000000000000,1501.000000000000000,0,4.000000000000000000,0,5.000000000000000000,18.00000000000000000,2523.000000000000000,0,0,736.0000000000000000,0,25.00000000000000000,44.00000000000000000,1360.000000000000000,0,2.000000000000000000,0,2.000000000000000000,29.00000000000000000,2198.000000000000000
S538000,第一金證券,0,0,878.0000000000000000,0,26.00000000000000000,68.00000000000000000,851.0000000000000000,0,0,2.000000000000000000,10.00000000000000000,61.00000000000000000,1896.000000000000000,0,0,1086.000000000000000,0,57.00000000000000000,42.00000000000000000,1275.000000000000000,0,2.000000000000000000,19.00000000000000000,6.000000000000000000,91.00000000000000000,2578.000000000000000,0,0,1272.000000000000000,0,27.00000000000000000,75.00000000000000000,1222.000000000000000,0,2.000000000000000000,21.00000000000000000,21.00000000000000000,181.0000000000000000,2821.000000000000000,0,0,849.0000000000000000,0,13.00000000000000000,44.00000000000000000,944.000000000000000,0,0,23.00000000000000000,2.000000000000000000,32.00000000000000000,1907.000000000000000,0,0,1000.000000000000000,0,54.00000000000000000,40.00000000000000000,914.0000000000000000,0,0,10.00000000000000000,3.000000000000000000,24.00000000000000000,2045.000000000000000,0,0,859.0000000000000000,0,35.00000000000000000,108.0000000000000000,866.0000000000000000,0,0,31.00000000000000000,0,49.00000000000000000,1948.000000000000000,0,0,1119.000000000000000,0,64.00000000000000000,76.00000000000000000,933.000000000000000,0,0,9.000000000000000000,1.000000000000000000,35.00000000000000000,2237.000000000000000,0,0,860.0000000000000000,0,56.00000000000000000,51.00000000000000000,872.0000000000000000,0,2.000000000000000000,3.000000000000000000,0,57.00000000000000000,1901.000000000000000,0,0,1018.000000000000000,0,36.00000000000000000,99.0000000000000000,794.0000000000000000,0,0,2.000000000000000000,2.000000000000000000,36.00000000000000000,1987.000000000000000
F008999,統一期貨自營,0,0,1164.000000000000000,0,0,16.00000000000000000,362.0000000000000000,0,4.000000000000000000,0,0,0,1546.000000000000000,0,0,1776.000000000000000,0,19.00000000000000000,19.00000000000000000,1012.000000000000000,0,4.000000000000000000,0,0,0,2830.000000000000000,0,0,1550.000000000000000,0,21.00000000000000000,61.00000000000000000,900.0000000000000000,0,10.00000000000000000,0,0,0,2542.000000000000000,0,0,462.0000000000000000,0,22.00000000000000000,0,185.0000000000000000,0,14.00000000000000000,0,0,0,683.0000000000000000,0,0,1138.000000000000000,0,16.00000000000000000,50.00000000000000000,702.0000000000000000,0,10.00000000000000000,0,0,0,1916.000000000000000,0,0,786.0000000000000000,0,54.00000000000000000,146.0000000000000000,648.0000000000000000,0,18.00000000000000000,0,0,0,1652.000000000000000,0,0,610.0000000000000000,0,34.00000000000000000,62.00000000000000000,538.0000000000000000,0,0,0,0,0,1244.000000000000000,0,0,486.0000000000000000,0,20.00000000000000000,136.0000000000000000,590.0000000000000000,0,18.00000000000000000,0,0,0,1250.000000000000000,0,0,2249.000000000000000,0,104.0000000000000000,554.0000000000000000,1376.000000000000000,0,16.00000000000000000,0,0,30.00000000000000000,4329.000000000000000
